timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-03-30 01:00:00,26,1490.06,50.0,0,2632,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-30 02:00:00,25,1480.31,50.5,0,2560,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-30 03:00:00,25,1462.84,51.0,0,2500,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-30 04:00:00,26,1371.4,52.0,14,2596,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-30 05:00:00,27,1616.87,52.8,14,2500,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-30 06:00:00,27,1217.49,53.9,14,2572,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-30 07:00:00,27,1694.21,54.5,79,2440,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-30 08:00:00,27,1342.81,54.7,270,2548,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-30 09:00:00,25,1395.58,53.5,291,2600,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-30 10:00:00,24,1346.58,51.9,147,2684,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-30 11:00:00,23,1290.0,50.9,165,2568,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-30 12:00:00,23,1778.33,49.2,536,2540,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-30 13:00:00,23,1602.42,49.0,6366,2612,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-03-30 14:00:00,25,1458.59,41.8,6135,2644,ci4yfbbdb000d03zzoq8kjdl0,24.0,San Francisco
2015-03-30 15:00:00,23,1441.2,49.2,450,2392,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-03-30 16:00:00,23,964.57,50.5,238,2512,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-30 17:00:00,22,1253.64,54.1,170,2776,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-30 18:00:00,21,1293.12,55.8,86,2668,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-30 19:00:00,21,1107.01,56.1,31,2476,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-30 20:00:00,22,1984.66,57.5,0,2648,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-30 21:00:00,21,1439.38,57.0,0,2528,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-30 22:00:00,21,2109.05,57.5,0,2664,ci4yfbbdb000d03zzoq8kjdl0,16.3,San Francisco
2015-03-30 23:00:00,21,1083.58,57.6,14,2652,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-31 00:00:00,21,1190.93,60.0,0,2632,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-31 01:00:00,22,1372.66,62.2,0,2688,ci4yfbbdb000d03zzoq8kjdl0,15.9,San Francisco
2015-03-31 02:00:00,22,1121.72,62.0,0,2348,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-31 03:00:00,22,1306.2,64.4,14,2628,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-31 04:00:00,22,1014.71,64.8,0,2600,ci4yfbbdb000d03zzoq8kjdl0,15.7,San Francisco
2015-03-31 05:00:00,22,1169.61,64.3,0,2484,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-31 06:00:00,22,983.1,63.3,0,2544,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-31 07:00:00,23,1133.85,63.4,24,2464,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-31 08:00:00,23,1040.61,62.5,238,2632,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-03-31 09:00:00,23,1025.33,59.6,243,2648,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-31 10:00:00,23,1800.39,56.0,246,2720,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-03-31 11:00:00,21,1541.93,49.6,294,2564,ci4yfbbdb000d03zzoq8kjdl0,19.2,San Francisco
2015-03-31 12:00:00,20,1742.18,43.6,570,2668,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-31 13:00:00,21,2182.65,40.0,4861,2504,ci4yfbbdb000d03zzoq8kjdl0,21.0,San Francisco
2015-03-31 14:00:00,21,1971.16,33.3,6340,2712,ci4yfbbdb000d03zzoq8kjdl0,26.1,San Francisco
2015-03-31 15:00:00,22,1361.59,37.1,409,2708,ci4yfbbdb000d03zzoq8kjdl0,23.1,San Francisco
2015-03-31 16:00:00,21,1233.75,37.8,183,2720,ci4yfbbdb000d03zzoq8kjdl0,20.8,San Francisco
2015-03-21 05:30:00,28,893.93,39.7,2654,2700,ci4yhy9yy000f03zznho5nm7c,24.0,Bangalore
2015-03-21 06:30:00,28,976.13,47.4,1169,2660,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-21 07:30:00,55,1109.7,51.7,358,2656,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-03-21 08:30:00,44,1144.99,54.2,0,2608,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-03-21 09:30:00,45,933.17,54.6,0,2780,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-21 10:30:00,34,921.4,55.7,0,2684,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-21 11:30:00,39,967.5,54.1,0,2568,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-21 12:30:00,48,852.49,53.9,0,2696,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-21 13:30:00,39,796.23,54.4,0,2600,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-21 14:30:00,60,733.9,52.9,0,2652,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-03-21 15:30:00,56,771.34,47.6,0,2636,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-03-21 16:30:00,48,929.22,52.5,0,2620,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-03-21 17:30:00,47,703.44,55.7,0,2788,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-21 18:30:00,34,808.91,55.7,0,2608,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-21 19:30:00,42,651.86,54.1,282,2600,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-21 20:30:00,45,870.12,52.0,1094,2536,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-03-21 21:30:00,32,931.42,50.5,2172,2624,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-21 22:30:00,32,1852.22,50.0,7491,2664,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-03-21 23:30:00,29,968.33,43.8,6455,2692,ci4yhy9yy000f03zznho5nm7c,25.5,Bangalore
2015-03-22 00:30:00,29,1000.64,38.5,6025,2728,ci4yhy9yy000f03zznho5nm7c,27.4,Bangalore
2015-03-22 01:30:00,32,995.6,35.5,5858,2740,ci4yhy9yy000f03zznho5nm7c,29.0,Bangalore
2015-03-22 02:30:00,28,1609.58,35.3,5714,2760,ci4yhy9yy000f03zznho5nm7c,28.5,Bangalore
2015-03-22 03:30:00,26,1552.75,38.0,5094,2732,ci4yhy9yy000f03zznho5nm7c,26.6,Bangalore
2015-03-22 04:30:00,27,1432.97,43.3,4636,2756,ci4yhy9yy000f03zznho5nm7c,24.6,Bangalore
2015-03-22 05:30:00,27,1392.63,50.7,3242,2772,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-03-22 06:30:00,27,1358.29,54.7,1927,2796,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-22 07:30:00,29,1966.66,55.4,378,2708,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-22 08:30:00,40,2165.78,55.5,0,2632,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-03-22 09:30:00,37,1714.68,54.4,0,2628,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-22 10:30:00,35,1157.86,57.2,0,2624,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-22 11:30:00,34,602.84,57.2,0,2596,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-22 12:30:00,40,661.95,56.1,0,2636,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-03-22 13:30:00,46,623.16,53.2,0,2644,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-03-22 14:30:00,47,584.63,52.9,0,2644,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-03-22 15:30:00,51,688.59,48.7,0,2628,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-03-22 16:30:00,40,958.01,50.8,0,2612,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-03-22 17:30:00,33,779.78,49.4,0,2616,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-03-22 18:30:00,32,971.87,48.3,14,2620,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-03-22 19:30:00,32,819.19,52.4,499,2608,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-22 20:30:00,40,955.79,51.0,4750,2672,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-22 21:30:00,46,712.97,42.9,6268,2712,ci4yhy9yy000f03zznho5nm7c,25.5,Bangalore
2015-03-22 22:30:00,34,1136.67,39.7,8108,2660,ci4yhy9yy000f03zznho5nm7c,26.4,Bangalore
2015-03-22 23:30:00,33,892.3,38.8,7815,2724,ci4yhy9yy000f03zznho5nm7c,26.8,Bangalore
2015-03-23 00:30:00,31,770.05,39.3,7698,2696,ci4yhy9yy000f03zznho5nm7c,27.6,Bangalore
2015-03-23 01:30:00,30,853.8,38.8,6684,2668,ci4yhy9yy000f03zznho5nm7c,27.3,Bangalore
2015-03-23 02:30:00,30,834.37,39.5,5697,2664,ci4yhy9yy000f03zznho5nm7c,27.2,Bangalore
2015-03-23 03:30:00,28,690.82,39.5,5076,2692,ci4yhy9yy000f03zznho5nm7c,27.2,Bangalore
2015-03-23 04:30:00,29,755.36,43.3,4241,2680,ci4yhy9yy000f03zznho5nm7c,25.4,Bangalore
2015-03-23 05:30:00,29,987.4,44.4,2539,2660,ci4yhy9yy000f03zznho5nm7c,24.6,Bangalore
2015-03-23 06:30:00,29,837.47,48.6,1980,2600,ci4yhy9yy000f03zznho5nm7c,23.3,Bangalore
2015-03-23 07:30:00,40,1379.83,53.8,329,2596,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-03-23 08:30:00,37,896.89,51.6,0,2624,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-03-23 09:30:00,35,938.81,52.0,0,2580,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-03-23 10:30:00,33,811.62,53.5,0,2632,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-23 11:30:00,33,697.15,52.4,0,2608,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-03-23 12:30:00,33,765.55,50.9,0,2640,ci4yhy9yy000f03zznho5nm7c,21.7,Bangalore
2015-03-23 13:30:00,33,956.12,50.6,0,2592,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-03-23 14:30:00,32,927.27,49.3,0,2596,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-03-23 15:30:00,42,796.32,48.6,0,2568,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-03-23 16:30:00,38,984.27,49.0,0,2604,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-03-23 17:30:00,45,851.48,49.6,0,2624,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-03-23 18:30:00,46,737.64,50.1,40,2608,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-03-23 19:30:00,45,839.99,49.8,2941,2628,ci4yhy9yy000f03zznho5nm7c,24.7,Bangalore
2015-03-23 20:30:00,34,799.39,43.7,4207,2648,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-23 21:30:00,33,849.62,44.6,7275,2744,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-23 22:30:00,31,1587.94,36.0,7284,2756,ci4yhy9yy000f03zznho5nm7c,25.9,Bangalore
2015-03-23 23:30:00,25,1672.18,32.4,7102,2736,ci4yhy9yy000f03zznho5nm7c,25.8,Bangalore
2015-03-24 00:30:00,24,1613.71,31.0,7264,2680,ci4yhy9yy000f03zznho5nm7c,25.3,Bangalore
2015-03-24 01:30:00,24,1798.05,33.1,5961,2728,ci4yhy9yy000f03zznho5nm7c,25.0,Bangalore
2015-03-24 02:30:00,24,2103.41,32.8,4825,2736,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-03-24 03:30:00,23,1870.35,35.0,4251,2828,ci4yhy9yy000f03zznho5nm7c,22.8,Bangalore
2015-03-24 04:30:00,23,1873.72,36.9,3740,2836,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-03-24 05:30:00,24,997.99,39.7,3310,2700,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-03-24 06:30:00,24,933.49,42.6,2292,2732,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-24 07:30:00,36,2647.95,50.2,447,2760,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-24 08:30:00,28,1115.86,47.4,0,2604,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-24 09:30:00,26,998.23,49.0,0,2604,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-03-24 10:30:00,27,891.77,48.7,0,2512,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-24 11:30:00,26,913.5,47.3,0,2584,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-03-24 12:30:00,27,874.82,46.0,0,2532,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-24 13:30:00,27,698.47,44.6,0,2560,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-24 14:30:00,28,743.39,44.0,0,2548,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-24 15:30:00,32,682.48,43.6,0,2556,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-24 16:30:00,33,1279.31,44.5,0,2520,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-24 17:30:00,35,1031.46,45.5,0,2488,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-24 18:30:00,32,811.77,45.6,31,2596,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-24 19:30:00,40,877.91,46.6,798,2648,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-24 20:30:00,32,925.45,46.8,6197,2596,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-03-24 21:30:00,32,868.71,48.4,7967,2644,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-03-24 22:30:00,27,1672.95,45.5,8424,2672,ci4yhy9yy000f03zznho5nm7c,23.7,Bangalore
2015-03-24 23:30:00,28,1470.74,41.2,7812,2696,ci4yhy9yy000f03zznho5nm7c,24.3,Bangalore
2015-03-25 00:30:00,27,1031.26,40.4,6162,2732,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-03-25 01:30:00,26,1712.48,41.9,6754,2736,ci4yhy9yy000f03zznho5nm7c,24.4,Bangalore
2015-03-25 02:30:00,27,1474.75,44.0,5927,2780,ci4yhy9yy000f03zznho5nm7c,23.5,Bangalore
2015-03-25 03:30:00,27,1679.13,45.5,4822,2800,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-03-25 04:30:00,26,1465.11,46.1,3942,2660,ci4yhy9yy000f03zznho5nm7c,22.7,Bangalore
2015-03-25 05:30:00,26,1092.01,48.9,2813,2728,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-03-25 06:30:00,27,1553.98,55.2,1748,2676,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-03-25 07:30:00,28,1260.57,58.0,396,2824,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-03-25 08:30:00,41,1263.35,64.6,0,2704,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-03-25 09:30:00,31,1555.87,64.8,0,2812,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-03-25 10:30:00,29,1458.66,61.8,0,2772,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-03-25 11:30:00,30,1314.58,58.5,0,2748,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-03-25 12:30:00,34,971.17,53.8,0,2516,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-25 13:30:00,41,805.52,51.3,0,2556,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-25 14:30:00,43,837.63,49.1,0,2504,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-25 15:30:00,37,785.28,48.9,0,2532,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-25 16:30:00,45,773.11,48.6,0,2564,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-25 17:30:00,53,828.04,50.5,0,2552,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-25 18:30:00,45,817.79,50.8,57,2584,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-25 19:30:00,40,963.83,51.1,8432,2648,ci4yhy9yy000f03zznho5nm7c,25.4,Bangalore
2015-03-25 20:30:00,32,909.69,39.0,11814,2856,ci4yhy9yy000f03zznho5nm7c,25.6,Bangalore
2015-03-25 21:30:00,30,890.88,35.9,10159,2836,ci4yhy9yy000f03zznho5nm7c,26.8,Bangalore
2015-03-25 22:30:00,30,851.76,35.1,7108,2628,ci4yhy9yy000f03zznho5nm7c,27.6,Bangalore
2015-03-25 23:30:00,31,736.58,35.3,6274,2864,ci4yhy9yy000f03zznho5nm7c,28.6,Bangalore
2015-03-26 00:30:00,32,970.7,34.7,5735,2784,ci4yhy9yy000f03zznho5nm7c,29.9,Bangalore
2015-03-26 01:30:00,29,1427.9,33.1,4970,2680,ci4yhy9yy000f03zznho5nm7c,29.2,Bangalore
2015-03-26 02:30:00,28,1196.98,32.8,4398,2676,ci4yhy9yy000f03zznho5nm7c,27.3,Bangalore
2015-03-26 03:30:00,27,1300.65,39.1,4014,2712,ci4yhy9yy000f03zznho5nm7c,26.8,Bangalore
2015-03-26 04:30:00,28,1024.3,41.3,3667,2664,ci4yhy9yy000f03zznho5nm7c,26.4,Bangalore
2015-03-26 05:30:00,27,1031.4,45.2,3143,2724,ci4yhy9yy000f03zznho5nm7c,23.8,Bangalore
2015-03-26 06:30:00,28,837.31,47.7,2308,2592,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-03-26 07:30:00,32,1418.74,51.7,854,2512,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-03-26 08:30:00,37,1950.75,56.6,0,2588,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-03-26 09:30:00,31,1116.52,52.9,0,2548,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-03-26 10:30:00,29,1173.81,53.9,0,2600,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-26 11:30:00,31,1248.8,54.9,0,2516,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-26 12:30:00,50,1105.34,55.3,0,2544,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-26 13:30:00,49,1039.45,54.3,0,2564,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-26 14:30:00,49,948.47,54.1,0,2524,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-26 15:30:00,45,881.41,50.4,0,2500,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-26 16:30:00,40,1257.04,50.5,0,2580,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-26 17:30:00,40,1036.08,51.2,0,2540,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-26 18:30:00,42,925.27,51.3,81,2540,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-26 19:30:00,40,1219.73,49.6,4679,2648,ci4yhy9yy000f03zznho5nm7c,26.0,Bangalore
2015-03-26 20:30:00,38,1241.79,38.2,13921,2692,ci4yhy9yy000f03zznho5nm7c,28.3,Bangalore
2015-03-26 21:30:00,39,1068.81,37.1,11367,2684,ci4yhy9yy000f03zznho5nm7c,28.8,Bangalore
2015-03-26 22:30:00,36,1147.88,34.6,7132,2684,ci4yhy9yy000f03zznho5nm7c,28.8,Bangalore
2015-03-26 23:30:00,32,1011.96,34.5,6705,2716,ci4yhy9yy000f03zznho5nm7c,29.1,Bangalore
2015-03-27 00:30:00,31,840.29,32.7,5988,2704,ci4yhy9yy000f03zznho5nm7c,30.8,Bangalore
2015-03-27 01:30:00,34,707.29,29.9,4962,2780,ci4yhy9yy000f03zznho5nm7c,31.7,Bangalore
2015-03-27 02:30:00,30,682.93,29.8,4324,2796,ci4yhy9yy000f03zznho5nm7c,32.9,Bangalore
2015-03-27 03:30:00,30,536.79,26.3,4162,2732,ci4yhy9yy000f03zznho5nm7c,33.5,Bangalore
2015-03-27 04:30:00,35,654.55,31.4,3874,2816,ci4yhy9yy000f03zznho5nm7c,33.4,Bangalore
2015-03-27 05:30:00,41,624.88,33.0,3192,2760,ci4yhy9yy000f03zznho5nm7c,32.2,Bangalore
2015-03-27 06:30:00,38,742.31,38.1,2252,2736,ci4yhy9yy000f03zznho5nm7c,30.5,Bangalore
2015-03-27 07:30:00,35,739.16,43.0,894,2672,ci4yhy9yy000f03zznho5nm7c,26.6,Bangalore
2015-03-27 08:30:00,33,1067.54,48.6,0,2648,ci4yhy9yy000f03zznho5nm7c,23.5,Bangalore
2015-03-27 09:30:00,32,927.99,50.0,0,2772,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-03-27 10:30:00,34,729.78,52.3,0,2660,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-03-27 11:30:00,30,816.14,55.8,0,2576,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-27 12:30:00,29,619.36,58.9,0,2596,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-03-27 13:30:00,30,631.73,56.4,0,2556,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-27 14:30:00,45,746.89,55.8,0,2560,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-03-27 15:30:00,34,553.74,54.6,0,2600,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-27 16:30:00,47,583.36,52.2,0,2548,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-27 17:30:00,39,758.22,51.3,0,2580,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-27 18:30:00,32,1112.98,50.2,86,2576,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-27 19:30:00,32,565.87,49.2,1048,2624,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-03-27 20:30:00,29,738.93,51.1,3834,2620,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-27 21:30:00,30,733.51,49.9,4327,2552,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-27 22:30:00,32,649.43,48.2,6411,2584,ci4yhy9yy000f03zznho5nm7c,22.8,Bangalore
2015-03-27 23:30:00,28,1634.46,41.7,7427,2628,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-03-28 00:30:00,28,1353.41,40.6,7371,2640,ci4yhy9yy000f03zznho5nm7c,24.8,Bangalore
2015-03-28 01:30:00,28,894.67,39.1,5366,2668,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-28 02:30:00,34,1628.51,45.5,4674,2832,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-03-28 03:30:00,28,1468.7,49.9,3943,2808,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-03-28 04:30:00,27,1385.95,50.6,3739,2812,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-28 05:30:00,27,1087.11,53.3,2883,2756,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-28 06:30:00,28,911.84,55.4,1865,2824,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-28 07:30:00,30,949.63,58.5,817,2720,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-03-28 08:30:00,36,1266.36,58.9,0,2624,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-03-28 09:30:00,39,1071.12,59.1,0,2688,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-03-28 10:30:00,41,897.55,54.9,0,2548,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-28 11:30:00,40,872.45,51.2,0,2572,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-28 12:30:00,42,769.26,51.4,0,2568,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-28 13:30:00,47,876.89,53.0,0,2560,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-28 14:30:00,51,1031.51,54.0,0,2576,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-28 15:30:00,43,969.66,56.0,0,2536,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-28 16:30:00,39,919.74,53.0,0,2460,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-03-28 17:30:00,40,761.98,51.3,0,2552,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-03-28 18:30:00,40,771.3,51.1,112,2592,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-03-28 19:30:00,41,1214.63,51.7,8461,2596,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-28 20:30:00,34,1208.24,44.5,14673,2672,ci4yhy9yy000f03zznho5nm7c,26.8,Bangalore
2015-03-28 21:30:00,31,1072.14,36.4,12365,2688,ci4yhy9yy000f03zznho5nm7c,28.0,Bangalore
2015-03-28 22:30:00,30,1072.82,32.4,8010,2716,ci4yhy9yy000f03zznho5nm7c,28.7,Bangalore
2015-03-28 23:30:00,32,1165.31,30.8,6481,2692,ci4yhy9yy000f03zznho5nm7c,29.0,Bangalore
2015-03-29 00:30:00,36,1265.23,31.7,5909,2780,ci4yhy9yy000f03zznho5nm7c,30.7,Bangalore
2015-03-29 01:30:00,36,1058.63,29.5,5157,2764,ci4yhy9yy000f03zznho5nm7c,31.1,Bangalore
2015-03-29 02:30:00,28,1547.55,29.5,4625,2748,ci4yhy9yy000f03zznho5nm7c,29.6,Bangalore
2015-03-29 03:30:00,25,2130.05,31.9,4343,2844,ci4yhy9yy000f03zznho5nm7c,28.0,Bangalore
