timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-16 23:00:00-05:00,25.3073774919885,822.975597087579,66.22841018948,0.0,111.327242839371,ci4yyrdqi000j03zz8ylornqd,15.6417878334269,Boston
2015-02-17 00:00:00-05:00,25.5479227716728,737.328718799437,63.629684178744,0.0,112.456007591442,ci4yyrdqi000j03zz8ylornqd,16.2072311010246,Boston
2015-02-17 01:00:00-05:00,25.085881300191,775.864801469894,63.6333127363026,0.0,110.746424766472,ci4yyrdqi000j03zz8ylornqd,16.0133987639823,Boston
2015-02-17 02:00:00-05:00,25.0932028619529,767.37224767316,62.911905964406,0.0,110.701801346801,ci4yyrdqi000j03zz8ylornqd,16.2148199254449,Boston
2015-02-17 03:00:00-05:00,25.0316645579327,777.57609009814,61.680866689671,0.0,110.648279484874,ci4yyrdqi000j03zz8ylornqd,16.4343494669582,Boston
2015-02-17 04:00:00-05:00,25.7992616246343,787.374681345207,59.5137471284782,0.0,112.698503504239,ci4yyrdqi000j03zz8ylornqd,17.2146067155692,Boston
2015-02-17 05:00:00-05:00,25.6680374685356,778.619249596343,60.7188224338713,0.0,112.833201460691,ci4yyrdqi000j03zz8ylornqd,16.9302903332938,Boston
2015-02-17 06:00:00-05:00,25.0923843391047,745.789221566276,61.3841637741897,0.0,111.264759885662,ci4yyrdqi000j03zz8ylornqd,16.4627726315067,Boston
2015-02-17 07:00:00-05:00,24.9318952283626,773.495587246422,61.6220183392828,0.0,109.262490180244,ci4yyrdqi000j03zz8ylornqd,16.3060819833012,Boston
2015-02-17 08:00:00-05:00,25.1126455613768,842.277847610393,61.5150851827557,0.0,111.101684101558,ci4yyrdqi000j03zz8ylornqd,16.3727915232426,Boston
2015-02-17 09:00:00-05:00,25.1559131081013,833.425372158994,61.314554220545,0.388888888888889,111.148834374654,ci4yyrdqi000j03zz8ylornqd,16.3405501473941,Boston
2015-02-17 10:00:00-05:00,25.4719022580542,722.497270481198,60.5566385058297,21.7348430255293,112.439901003136,ci4yyrdqi000j03zz8ylornqd,16.476729327771,Boston
2015-02-17 11:00:00-05:00,25.6279581298331,816.509385864367,59.8818843101343,82.3838125763126,113.103227513228,ci4yyrdqi000j03zz8ylornqd,16.6010061050061,Boston
2015-02-17 12:00:00-05:00,25.6270558145558,1236.11250167541,59.143714468402,154.069814329189,114.136985236985,ci4yyrdqi000j03zz8ylornqd,16.8177742165242,Boston
2015-02-17 13:00:00-05:00,25.343136819321,1349.24487996696,58.7042990430622,253.355277967646,113.311594896332,ci4yyrdqi000j03zz8ylornqd,16.6828720095694,Boston
2015-02-17 14:00:00-05:00,25.4079039839938,1174.51596116575,57.0715380692068,282.695862815251,113.447758102987,ci4yyrdqi000j03zz8ylornqd,17.0486733091787,Boston
2015-02-17 15:00:00-05:00,25.2013864141763,951.688855894347,55.8833351684547,340.583467839192,112.187270566256,ci4yyrdqi000j03zz8ylornqd,17.0497630933211,Boston
2015-02-17 16:00:00-05:00,24.98682328474,1034.85790471488,54.4509240527991,438.144693115526,111.198755565422,ci4yyrdqi000j03zz8ylornqd,17.2109848176515,Boston
2015-02-17 17:00:00-05:00,24.7499984972086,909.981950444718,52.5918274168799,474.006289994895,109.918293654815,ci4yyrdqi000j03zz8ylornqd,17.4641653654987,Boston
2015-02-17 18:00:00-05:00,24.5800837734727,954.606999992716,51.5578730651942,367.779557293175,109.098554816224,ci4yyrdqi000j03zz8ylornqd,17.5619584105872,Boston
2015-02-17 19:00:00-05:00,24.0788511387275,919.044378548358,52.1917729549531,157.318921485221,106.602770815077,ci4yyrdqi000j03zz8ylornqd,17.0831268931662,Boston
2015-02-17 20:00:00-05:00,24.0641477399927,865.507135908321,52.1435433087253,32.8088748423346,106.328810060934,ci4yyrdqi000j03zz8ylornqd,16.9141982747078,Boston
2015-02-17 21:00:00-05:00,24.0826548595547,849.676197097375,50.9532635578565,0.0,106.105789286642,ci4yyrdqi000j03zz8ylornqd,16.8653068884665,Boston
2015-02-17 22:00:00-05:00,24.2454148129435,756.20828472731,50.3198954622963,0.0,107.429633185035,ci4yyrdqi000j03zz8ylornqd,16.8772577061083,Boston
