airquality_raw,city,dust,humidity,light,sound,source,temperature,timestamp
26.251804099395,,1849.91931981839,48.2151026704311,0.0,1943.45991740601,ci5a2vxxf000203z5tenrtp4g,34.2382721760595,2015-03-16T22:00:00.000Z
33.3994971264368,,1379.06808117816,59.0025502873563,0.0,1053.12624521073,ci4q0adco000002t9qu491siy,31.3362236590038,2015-03-15T00:00:00.000Z
35.8134578544061,,1447.66051293103,57.8621216475096,0.0,1041.77260536398,ci4q0adco000002t9qu491siy,31.3308429118774,2015-03-15T02:00:00.000Z
38.5240421455939,,1448.19808524904,58.125469348659,0.0,1039.27011494253,ci4q0adco000002t9qu491siy,30.9667768199234,2015-03-15T04:00:00.000Z
39.4690134099617,,1471.51120402299,58.2925095785441,0.0,1039.69885057471,ci4q0adco000002t9qu491siy,30.6168821839081,2015-03-15T06:00:00.000Z
41.3467911877395,,1390.11647749042,57.451561302682,384.386925287356,1044.1908045977,ci4q0adco000002t9qu491siy,30.9195785440613,2015-03-15T08:00:00.000Z
41.5308908045977,,1459.96044300766,50.2412164750958,3005.2754789272,1067.01877394636,ci4q0adco000002t9qu491siy,34.07405651341,2015-03-15T10:00:00.000Z
37.5531609195402,,1487.73398180077,38.0394683908046,8697.34444444444,1071.28218390805,ci4q0adco000002t9qu491siy,40.6171455938697,2015-03-15T12:00:00.000Z
30.7869731800766,,1638.72664990421,41.7933572796935,12141.6374521073,1115.20498084291,ci4q0adco000002t9qu491siy,38.1247653256705,2015-03-15T14:00:00.000Z
27.8546721190687,,1419.23749325081,50.7745286619511,3710.29967211907,1152.19343353964,ci4q0adco000002t9qu491siy,34.1715576186266,2015-03-15T16:00:00.000Z
26.0261015325671,,1374.04803017241,51.8033955938697,1601.60076628352,1146.57413793103,ci4q0adco000002t9qu491siy,32.8223659003831,2015-03-15T18:00:00.000Z
27.6604406130268,,1356.4569401341,51.1361254789272,266.640469348659,1095.70555555556,ci4q0adco000002t9qu491siy,32.3036015325671,2015-03-15T20:00:00.000Z
33.777969348659,,1352.21643390805,57.1165517241379,0.0,1073.49444444444,ci4q0adco000002t9qu491siy,31.8308716475096,2015-03-15T22:00:00.000Z
35.9527298850575,,1244.11041570881,58.7946982758621,0.0,1067.38486590038,ci4q0adco000002t9qu491siy,31.5774568965517,2015-03-16T00:00:00.000Z
37.1612068965517,,1261.07396024904,58.1832327586207,0.0,1053.16551724138,ci4q0adco000002t9qu491siy,31.5710201149425,2015-03-16T02:00:00.000Z
40.5885057471264,,1242.07281465517,58.6136542145594,0.0,1049.68295019157,ci4q0adco000002t9qu491siy,31.1708333333333,2015-03-16T04:00:00.000Z
42.9603927203065,,1274.38005172414,58.399525862069,0.0,1047.72356321839,ci4q0adco000002t9qu491siy,30.8437021072797,2015-03-16T06:00:00.000Z
41.7523946360153,,1332.12958524904,57.0008141762452,385.681321839081,1066.87030651341,ci4q0adco000002t9qu491siy,30.8758093869732,2015-03-16T08:00:00.000Z
41.6650862068965,,1304.7562605364,39.2082710727969,5691.76772030651,1119.94827586207,ci4q0adco000002t9qu491siy,39.1599329501916,2015-03-16T10:00:00.000Z
33.829660169915,,1133.27877711144,35.2715792103948,10334.1317341329,1231.9940029985,ci4q0adco000002t9qu491siy,39.287043978011,2015-03-16T12:00:00.000Z
28.7222222222222,,727.538983237548,34.0469300766284,9554.80828544061,1735.04157088123,ci4q0adco000002t9qu491siy,38.4619300766284,2015-03-16T14:00:00.000Z
32.1332375478927,,807.588512931035,44.9151436781609,4277.02921455939,1685.64674329502,ci4q0adco000002t9qu491siy,35.4435392720307,2015-03-16T16:00:00.000Z
29.3869252873563,,749.287531609195,50.5705156449553,1481.45531609195,1674.84067688378,ci4q0adco000002t9qu491siy,32.8397589399745,2015-03-16T18:00:00.000Z
31.0539750957855,,712.11636637931,55.2835775862069,213.50627394636,1657.30134099617,ci4q0adco000002t9qu491siy,30.8787595785441,2015-03-16T20:00:00.000Z
33.7312739463602,,672.922730363985,53.6136877394636,0.0,1609.4561302682,ci4q0adco000002t9qu491siy,30.943433908046,2015-03-16T22:00:00.000Z
25.9641522988506,,856.340056992337,52.3033333333333,14.0,2032.7219348659,ci4xkmrkk000103zzm94zdsu4,33.6242911877395,2015-03-15T00:00:00.000Z
23.1805076628353,,734.426323275862,53.6086781609195,14.0,1867.31570881226,ci4xkmrkk000103zzm94zdsu4,33.3995785440613,2015-03-15T02:00:00.000Z
21.4992337164751,,796.046073754789,53.9233668582376,14.0,2027.6662835249,ci4xkmrkk000103zzm94zdsu4,32.977183908046,2015-03-15T04:00:00.000Z
21.5968869731801,,821.097281609195,53.8126388888889,3.13055555555556,1951.3530651341,ci4xkmrkk000103zzm94zdsu4,32.8117576628352,2015-03-15T06:00:00.000Z
22.3649809024059,,687.085918087087,54.1073273333571,160.113457854406,1849.73271875967,ci4xkmrkk000103zzm94zdsu4,32.6719668885795,2015-03-15T08:00:00.000Z
21.2915229885057,,719.702152777778,52.0626963601533,2027.29152298851,1814.26819923372,ci4xkmrkk000103zzm94zdsu4,33.9355986590038,2015-03-15T10:00:00.000Z
20.1260057471264,,771.609185344828,46.3797988505747,3802.03242337165,1903.37375478927,ci4xkmrkk000103zzm94zdsu4,35.622653256705,2015-03-15T12:00:00.000Z
18.6199712643678,,765.490052203065,40.5710680076628,5753.86714559387,2007.16819923372,ci4xkmrkk000103zzm94zdsu4,37.101872605364,2015-03-15T14:00:00.000Z
19.4108450404427,,785.586489357173,41.0169508301405,2327.4850734355,2013.54382716049,ci4xkmrkk000103zzm94zdsu4,36.8564154959557,2015-03-15T16:00:00.000Z
19.0001915708812,,709.437474314926,39.7992662002332,867.400524737631,1977.76486756622,ci4xkmrkk000103zzm94zdsu4,36.5054133349992,2015-03-15T18:00:00.000Z
20.255938697318,,619.759468390804,41.0046695402299,130.434195402299,1872.43007662835,ci4xkmrkk000103zzm94zdsu4,35.1556465517241,2015-03-15T20:00:00.000Z
22.1711548987411,,701.306418984332,42.5582832170224,14.0,2023.06828133552,ci4xkmrkk000103zzm94zdsu4,34.740938098659,2015-03-15T22:00:00.000Z
21.385775862069,,829.190642720307,48.2214367816092,0.622222222222222,2180.7367816092,ci4xkmrkk000103zzm94zdsu4,34.2990756704981,2015-03-16T00:00:00.000Z
20.3665229885057,,628.023054118774,50.8380795019157,0.0,2008.54272030651,ci4xkmrkk000103zzm94zdsu4,33.804995210728,2015-03-16T02:00:00.000Z
19.5390325670498,,632.236927681992,51.0098275862069,0.0,1836.17490421456,ci4xkmrkk000103zzm94zdsu4,33.4477538314176,2015-03-16T04:00:00.000Z
20.4509427303892,,609.271688142771,50.574160364993,0.0,1852.52843315185,ci4xkmrkk000103zzm94zdsu4,33.2558615648316,2015-03-16T06:00:00.000Z
22.6738026819923,,681.567404214559,50.895148467433,178.491810344828,1842.20363984674,ci4xkmrkk000103zzm94zdsu4,33.1714415708812,2015-03-16T08:00:00.000Z
25.5688218390805,,681.112992816092,43.9942768199234,5701.81925287356,1823.81455938697,ci4xkmrkk000103zzm94zdsu4,37.0077298850575,2015-03-16T10:00:00.000Z
21.9128213670942,,763.587674218447,41.451118329724,3382.94016880449,1906.07680604142,ci4xkmrkk000103zzm94zdsu4,36.9900072186129,2015-03-16T12:00:00.000Z
20.576101532567,,747.216710727969,38.701570881226,5294.93673371647,1884.34559386973,ci4xkmrkk000103zzm94zdsu4,37.8864990421456,2015-03-16T14:00:00.000Z
20.1448754789272,,704.90834243295,38.6605555555556,2134.75229885057,1860.1837164751,ci4xkmrkk000103zzm94zdsu4,37.5411542145594,2015-03-16T16:00:00.000Z
20.7443349753695,,693.865636132614,40.4978403315349,717.194401438736,1875.04735319415,ci4xkmrkk000103zzm94zdsu4,36.8464176245211,2015-03-16T18:00:00.000Z
21.4657088122605,,721.993620689655,43.7049090038314,94.5806513409962,1937.13333333333,ci4xkmrkk000103zzm94zdsu4,35.1233333333333,2015-03-16T20:00:00.000Z
18.9829022988506,,702.007193007663,48.8891714559387,13.9958333333333,1968.74559386973,ci4xkmrkk000103zzm94zdsu4,32.8433524904214,2015-03-16T22:00:00.000Z
35.8884622322122,,451.923241152366,54.9008876077626,0.0,1725.75886150886,ci4oethyi000302ymejc2wc2j,31.9007192344692,2015-03-15T00:00:00.000Z
34.3017863778733,,419.142514890906,54.2878836863619,0.0,1606.04613261135,ci4oethyi000302ymejc2wc2j,31.9571149864628,2015-03-15T02:00:00.000Z
35.4577351660685,,419.639315688941,53.0533138620639,0.0,1658.55387020387,ci4oethyi000302ymejc2wc2j,32.3651126651127,2015-03-15T04:00:00.000Z
36.6772376777812,,399.86550741891,51.9610964578899,0.0,1609.3095332204,ci4oethyi000302ymejc2wc2j,32.5956458215697,2015-03-15T06:00:00.000Z
37.8488935084523,,453.1523200981,51.513551446511,330.798148552836,1692.36434178567,ci4oethyi000302ymejc2wc2j,32.5966430352736,2015-03-15T08:00:00.000Z
37.5130977272045,,440.317668109668,48.5390827427666,3095.21331076768,1696.19300103383,ci4oethyi000302ymejc2wc2j,33.7375943201936,2015-03-15T10:00:00.000Z
37.9006537048478,,414.255403324167,40.8704977064845,5852.04109874348,1695.19703388717,ci4oethyi000302ymejc2wc2j,36.610913208076,2015-03-15T12:00:00.000Z
35.0460273060273,,404.782506028694,36.3218271450771,7680.18490578866,1768.85126207126,ci4oethyi000302ymejc2wc2j,38.1857260517261,2015-03-15T14:00:00.000Z
31.7055807718851,,373.756993735733,37.9750253490471,4658.28884907363,1773.19526463874,ci4oethyi000302ymejc2wc2j,35.5158378457292,2015-03-15T16:00:00.000Z
31.9837842712843,,401.252575660451,40.0184268509269,2581.62883089133,1867.90392385392,ci4oethyi000302ymejc2wc2j,35.0234479409479,2015-03-15T18:00:00.000Z
34.7485443664645,,408.336419304046,45.0345917443901,245.844208110595,1641.61199549905,ci4oethyi000302ymejc2wc2j,34.0766866986111,2015-03-15T20:00:00.000Z
38.8881166460777,,364.950603743788,44.0079306021268,0.0,1665.51646813226,ci4oethyi000302ymejc2wc2j,34.3231524031524,2015-03-15T22:00:00.000Z
41.7154100529101,,365.76194973545,44.9618860229277,0.0,1591.91547619048,ci4oethyi000302ymejc2wc2j,34.2468838183421,2015-03-16T00:00:00.000Z
38.5294667260844,,345.377203483363,48.2085124034462,0.0,1726.3399197861,ci4oethyi000302ymejc2wc2j,33.5643150623886,2015-03-16T02:00:00.000Z
35.5797201572937,,407.528019131264,50.812463257739,0.0,1690.98727076301,ci4oethyi000302ymejc2wc2j,33.0387169910699,2015-03-16T04:00:00.000Z
33.9326690821256,,359.206416839199,51.2946678743961,0.0,1730.69485852312,ci4oethyi000302ymejc2wc2j,32.8373300552105,2015-03-16T06:00:00.000Z
37.8328012896195,,437.619539717858,52.2106677035086,391.57166999667,1677.18448823903,ci4oethyi000302ymejc2wc2j,32.2875467335695,2015-03-16T08:00:00.000Z
39.9910068192677,,486.001753264851,46.2660785953177,5150.32866131453,1759.75792854489,ci4oethyi000302ymejc2wc2j,34.8816258379302,2015-03-16T10:00:00.000Z
42.5205205070694,,450.923162624865,39.5592600832139,6234.37969361054,1613.82465559802,ci4oethyi000302ymejc2wc2j,37.4892637605953,2015-03-16T12:00:00.000Z
39.9008248695749,,512.859145597458,37.8668592518592,5325.61656884782,1759.76939033189,ci4oethyi000302ymejc2wc2j,38.280542027417,2015-03-16T14:00:00.000Z
36.4699930554973,,379.013674464269,41.1493950400673,5149.32945390277,1852.44857672673,ci4oethyi000302ymejc2wc2j,36.589492263883,2015-03-16T16:00:00.000Z
34.193450993451,,397.366291194916,44.5225726356976,2776.93512251637,1867.20177045177,ci4oethyi000302ymejc2wc2j,34.5664686702187,2015-03-16T18:00:00.000Z
35.470256916996,,363.6692521271,46.2085899366334,261.801451085147,1799.22641754381,ci4oethyi000302ymejc2wc2j,33.7807176277828,2015-03-16T20:00:00.000Z
33.6935397673455,,391.185116424838,47.8618149898347,0.0,1712.97753180013,ci4oethyi000302ymejc2wc2j,32.714600672227,2015-03-16T22:00:00.000Z
96.5149904214559,,41.369117816092,41.5894348659004,0.0,892.244827586207,ci4sn1zfb000102wetn54eux9,30.1873036398467,2015-03-15T00:00:00.000Z
99.3086685823755,,19.2700210727969,43.2695162835249,0.0,888.069540229885,ci4sn1zfb000102wetn54eux9,30.4011829501916,2015-03-15T02:00:00.000Z
100.039415708812,,22.2281211685824,44.4138840996169,0.0,894.275670498084,ci4sn1zfb000102wetn54eux9,30.531877394636,2015-03-15T04:00:00.000Z
100.427873563218,,21.8176130268199,45.1319348659004,0.0,891.00938697318,ci4sn1zfb000102wetn54eux9,30.6520689655173,2015-03-15T06:00:00.000Z
101.090708812261,,9.78206609195403,45.6851628352491,0.0,890.690996168582,ci4sn1zfb000102wetn54eux9,30.7473036398467,2015-03-15T08:00:00.000Z
100.496120689655,,21.0321896551724,46.2432567049808,0.0,892.181609195402,ci4sn1zfb000102wetn54eux9,30.8112164750958,2015-03-15T10:00:00.000Z
95.7052203065134,,32.9939262452107,48.0264655172414,0.0,888.889272030651,ci4sn1zfb000102wetn54eux9,30.9087116858237,2015-03-15T12:00:00.000Z
89.8811302681992,,48.0052729885057,50.3386733716475,0.0,885.273946360153,ci4sn1zfb000102wetn54eux9,31.0074425287356,2015-03-15T14:00:00.000Z
82.7103448275862,,31.995436302682,51.5889559386973,0.0,882.514559386973,ci4sn1zfb000102wetn54eux9,31.0981992337165,2015-03-15T16:00:00.000Z
81.4283045977011,,33.6095502873563,51.5344827586207,0.0,883.329118773946,ci4sn1zfb000102wetn54eux9,31.1703448275862,2015-03-15T18:00:00.000Z
86.2044061302682,,25.1889113984674,51.5982519157088,0.0,889.480459770115,ci4sn1zfb000102wetn54eux9,31.2040469348659,2015-03-15T20:00:00.000Z
97.4759578544061,,18.6870498084291,50.8278352490422,0.0,896.024521072797,ci4sn1zfb000102wetn54eux9,31.2898802681992,2015-03-15T22:00:00.000Z
102.615181992337,,19.7046561302682,50.4693151340996,0.0,900.657279693487,ci4sn1zfb000102wetn54eux9,31.3099185823755,2015-03-16T00:00:00.000Z
105.319348659004,,18.6034425287356,50.2891666666666,0.0,900.510153256705,ci4sn1zfb000102wetn54eux9,31.3732471264368,2015-03-16T02:00:00.000Z
106.694204980843,,22.4566024904215,50.2410392720307,0.0,902.31091954023,ci4sn1zfb000102wetn54eux9,31.4077107279693,2015-03-16T04:00:00.000Z
106.54372605364,,14.8345100574713,50.3034961685823,0.0,901.308429118774,ci4sn1zfb000102wetn54eux9,31.4860488505747,2015-03-16T06:00:00.000Z
106.549137931034,,21.4648007662835,50.3,0.0,902.221264367816,ci4sn1zfb000102wetn54eux9,31.5009674329502,2015-03-16T08:00:00.000Z
106.682662835249,,19.2813548850575,50.2691762452107,0.0,902.715134099617,ci4sn1zfb000102wetn54eux9,31.547969348659,2015-03-16T10:00:00.000Z
103.9780651341,,31.460495210728,49.9442720306513,0.0,906.546551724138,ci4sn1zfb000102wetn54eux9,31.4610775862069,2015-03-16T12:00:00.000Z
123.765373563218,,32.0237811302682,33.4319157088123,0.0,1225.17739463602,ci4sn1zfb000102wetn54eux9,28.0824090038314,2015-03-16T14:00:00.000Z
100.355268199234,,25.0757399425287,38.2407136015326,0.0,1163.04099616858,ci4sn1zfb000102wetn54eux9,28.3291762452107,2015-03-16T16:00:00.000Z
91.7171455938697,,23.8280598659004,35.8453879310345,0.0,1042.76551724138,ci4sn1zfb000102wetn54eux9,27.8845545977012,2015-03-16T18:00:00.000Z
92.839367816092,,35.262214559387,44.9206034482759,0.0,911.715900383142,ci4sn1zfb000102wetn54eux9,30.5601293103448,2015-03-16T20:00:00.000Z
95.2273946360153,,34.0593869731801,50.3463649425287,0.0,962.493869731801,ci4sn1zfb000102wetn54eux9,31.0257183908046,2015-03-16T22:00:00.000Z
27.4723286504896,,98.4566805555556,45.9824856321839,0.0,1528.80734355045,ci4symwpg000402wejp5hagiv,35.1640272456365,2015-03-15T00:00:00.000Z
23.393285440613,,101.426044617595,48.2311856027115,0.0,1520.85508399646,ci4symwpg000402wejp5hagiv,35.0363110632184,2015-03-15T02:00:00.000Z
23.2365301724138,,106.427952346743,48.0457962164751,0.0,1531.67198275862,ci4symwpg000402wejp5hagiv,34.8786206896551,2015-03-15T04:00:00.000Z
24.8968390804598,,120.017972311166,47.7771408045977,0.0,1517.32703612479,ci4symwpg000402wejp5hagiv,34.7551487411056,2015-03-15T06:00:00.000Z
25.4664750957854,,110.964881692701,47.569683908046,35.1661877394636,1551.39759799587,ci4symwpg000402wejp5hagiv,34.6403236647346,2015-03-15T08:00:00.000Z
27.5153256704981,,117.456327993295,46.8383591954023,253.440126915709,1544.93735632184,ci4symwpg000402wejp5hagiv,34.6440936302682,2015-03-15T10:00:00.000Z
34.009048829523,,109.539429331923,45.1182780198729,454.474257136542,1560.98774051619,ci4symwpg000402wejp5hagiv,34.8663839680435,2015-03-15T12:00:00.000Z
29.3034904422789,,111.579728594036,45.5604400924538,761.680139097118,1586.84107321339,ci4symwpg000402wejp5hagiv,35.4162584332834,2015-03-15T14:00:00.000Z
27.1117576628352,,113.046420950983,44.9259981988172,1326.63342443362,1601.11100491421,ci4symwpg000402wejp5hagiv,36.7094387181409,2015-03-15T16:00:00.000Z
30.2717455463864,,112.49039270905,42.1726755452402,994.990129289878,1626.69145872221,ci4symwpg000402wejp5hagiv,38.0269665283099,2015-03-15T18:00:00.000Z
26.5901340996169,,107.780730363985,42.7063266283525,67.1522509578544,1580.32432950192,ci4symwpg000402wejp5hagiv,36.9969636015326,2015-03-15T20:00:00.000Z
23.2331800766283,,111.53839032567,40.8943649425287,0.0,1598.10021072797,ci4symwpg000402wejp5hagiv,36.290274664751,2015-03-15T22:00:00.000Z
23.6832375478927,,117.248676724138,42.6778352490421,0.688793103448276,1597.42318007663,ci4symwpg000402wejp5hagiv,36.1197701149425,2015-03-16T00:00:00.000Z
24.7173475762119,,106.226356800766,43.3571605863735,0.0,1573.44266200233,ci4symwpg000402wejp5hagiv,35.8891518823921,2015-03-16T02:00:00.000Z
26.3654214559387,,105.301624425287,44.0655890804598,0.0,1553.27950191571,ci4symwpg000402wejp5hagiv,35.688724137931,2015-03-16T04:00:00.000Z
26.1939415708812,,101.887611111111,44.4130795019157,0.0,1530.87260536398,ci4symwpg000402wejp5hagiv,35.4518067528736,2015-03-16T06:00:00.000Z
25.0278735632184,,109.808480004789,45.0987236590038,32.016403256705,1556.27480842912,ci4symwpg000402wejp5hagiv,35.1740517241379,2015-03-16T08:00:00.000Z
27.9641283524904,,127.977643199234,45.1112883141762,245.786494252874,1573.43735632184,ci4symwpg000402wejp5hagiv,35.0280124521073,2015-03-16T10:00:00.000Z
31.2672533524904,,116.239146791188,44.8761733716475,555.874413314176,1560.54626436782,ci4symwpg000402wejp5hagiv,35.3866487068966,2015-03-16T12:00:00.000Z
29.3966187739464,,114.42755131705,44.9584161877395,660.505780651341,1572.14486590038,ci4symwpg000402wejp5hagiv,36.0189233716475,2015-03-16T14:00:00.000Z
28.0565134099617,,111.267170498084,45.0881992337165,1175.23984674329,1596.12796934866,ci4symwpg000402wejp5hagiv,37.1120641762452,2015-03-16T16:00:00.000Z
30.7339559386973,,105.66512164751,43.1376963601533,1371.33438697318,1629.75823754789,ci4symwpg000402wejp5hagiv,38.5851963601533,2015-03-16T18:00:00.000Z
26.2234453286177,,107.877553816041,43.6571842764515,100.663626520073,1596.45826125399,ci4symwpg000402wejp5hagiv,37.8495277040967,2015-03-16T20:00:00.000Z
23.7847222222222,,113.580397030651,43.929627394636,0.0,1568.95103448276,ci4symwpg000402wejp5hagiv,36.9019980842912,2015-03-16T22:00:00.000Z
28.7581896551724,,1138.03072701149,55.8359674329502,0.0,929.791570881226,ci4wsj9if000c02tcrquen3bl,30.7981513409962,2015-03-15T00:00:00.000Z
29.2119252873563,,1127.32500478927,55.7653400383142,0.0,928.104406130268,ci4wsj9if000c02tcrquen3bl,30.8289463601532,2015-03-15T02:00:00.000Z
28.7256704980843,,1136.42340613027,56.925464559387,0.0,922.066666666667,ci4wsj9if000c02tcrquen3bl,30.5943247126437,2015-03-15T04:00:00.000Z
27.7911398467433,,1144.74219971264,57.7554214559387,0.0,917.093678160919,ci4wsj9if000c02tcrquen3bl,29.9891762452107,2015-03-15T06:00:00.000Z
29.5509099616858,,1145.63527442529,58.085933908046,7.90852490421456,916.446360153257,ci4wsj9if000c02tcrquen3bl,30.0140421455939,2015-03-15T08:00:00.000Z
30.9815134099617,,1187.55860488506,57.1364559386973,51.1916187739464,914.211111111111,ci4wsj9if000c02tcrquen3bl,31.1877586206897,2015-03-15T10:00:00.000Z
28.1793103448276,,1253.48056848659,54.8740517241379,81.6460727969349,919.104022988506,ci4wsj9if000c02tcrquen3bl,32.0388457854406,2015-03-15T12:00:00.000Z
25.0217432950192,,1191.59268265867,50.2040548475762,208.334788855572,923.38035982009,ci4wsj9if000c02tcrquen3bl,32.8770285690488,2015-03-15T14:00:00.000Z
22.9679597701149,,1149.6768467433,46.3979118773946,472.622509578544,918.307088122605,ci4wsj9if000c02tcrquen3bl,33.080785440613,2015-03-15T16:00:00.000Z
22.7313697318008,,1140.6735933908,46.6657902298851,229.636015325671,994.983908045977,ci4wsj9if000c02tcrquen3bl,33.1807998084291,2015-03-15T18:00:00.000Z
26.6159003831418,,1150.9057887931,50.6065852490421,10.133285440613,1041.69712643678,ci4wsj9if000c02tcrquen3bl,32.1397126436782,2015-03-15T20:00:00.000Z
28.2664750957854,,1147.50345210728,51.0192001915709,0.0,1033.31302681992,ci4wsj9if000c02tcrquen3bl,31.0470689655172,2015-03-15T22:00:00.000Z
29.2304597701149,,1137.66760967433,53.1264224137931,0.0,927.982950191571,ci4wsj9if000c02tcrquen3bl,30.6548850574713,2015-03-16T00:00:00.000Z
28.9430076628353,,1184.2000440613,54.395622605364,0.0,914.260344827586,ci4wsj9if000c02tcrquen3bl,30.6031896551724,2015-03-16T02:00:00.000Z
27.7988026819923,,1136.02347509579,55.9119157088123,0.0,916.326819923372,ci4wsj9if000c02tcrquen3bl,30.3514272030651,2015-03-16T04:00:00.000Z
27.1362068965517,,1129.19262308429,56.9277825670498,0.0,917.253256704981,ci4wsj9if000c02tcrquen3bl,30.0218534482759,2015-03-16T06:00:00.000Z
29.5348180076628,,1153.11849856322,57.2366666666667,4.16599616858238,925.923946360153,ci4wsj9if000c02tcrquen3bl,29.8948084291188,2015-03-16T08:00:00.000Z
32.1580459770115,,1181.05505651341,56.4240948275862,38.9445881226054,951.335440613027,ci4wsj9if000c02tcrquen3bl,31.0015325670498,2015-03-16T10:00:00.000Z
31.5463601532567,,1295.13211350575,51.0329549808429,105.553735632184,989.762643678161,ci4wsj9if000c02tcrquen3bl,32.8810632183908,2015-03-16T12:00:00.000Z
28.1156609195402,,1337.19376245211,51.7405651340996,195.29683908046,1084.37394636015,ci4wsj9if000c02tcrquen3bl,33.0612021072797,2015-03-16T14:00:00.000Z
28.533117816092,,1332.3397191092,50.7964439655172,395.247174329502,1012.72011494253,ci4wsj9if000c02tcrquen3bl,33.4796719348659,2015-03-16T16:00:00.000Z
25.433908045977,,1285.52620641762,49.2203591954023,187.396072796935,1024.54731800766,ci4wsj9if000c02tcrquen3bl,33.2592959770115,2015-03-16T18:00:00.000Z
26.7132662835249,,1261.77326676245,51.2444875478927,9.2485632183908,972.885632183908,ci4wsj9if000c02tcrquen3bl,32.1795019157088,2015-03-16T20:00:00.000Z
24.8036398467433,,1163.64382375479,52.3559674329502,0.0,958.665900383142,ci4wsj9if000c02tcrquen3bl,31.4235775862069,2015-03-16T22:00:00.000Z
21.4822318007663,,2176.66050622605,47.3488936781609,0.0,1012.83486590038,ci4yf41wg000b03zz1sg9c2yb,36.2857183908046,2015-03-15T00:00:00.000Z
22.0319923371648,,2138.73655507663,48.243438697318,3.51810344827586,1009.99942528736,ci4yf41wg000b03zz1sg9c2yb,36.0720977011494,2015-03-15T02:00:00.000Z
21.682662835249,,2055.85128496169,49.2585680076628,0.0,985.526245210728,ci4yf41wg000b03zz1sg9c2yb,36.0156513409962,2015-03-15T04:00:00.000Z
20.4810344827586,,2005.19658189655,48.9152203065134,0.0,982.667816091954,ci4yf41wg000b03zz1sg9c2yb,35.5276005747126,2015-03-15T06:00:00.000Z
21.0956896551724,,2021.39675670498,49.3129885057471,295.412931034483,980.698850574713,ci4yf41wg000b03zz1sg9c2yb,35.3977442528736,2015-03-15T08:00:00.000Z
23.482183908046,,2027.19290804598,48.1217816091954,2847.69597701149,994.34367816092,ci4yf41wg000b03zz1sg9c2yb,36.3357950191571,2015-03-15T10:00:00.000Z
24.3193965517241,,2029.04041187739,43.7222701149425,4835.87136015326,1003.91494252874,ci4yf41wg000b03zz1sg9c2yb,39.0098036398468,2015-03-15T12:00:00.000Z
24.8732279693487,,2153.01561302682,44.023754789272,3672.21044061303,1033.36685823755,ci4yf41wg000b03zz1sg9c2yb,39.2122270114942,2015-03-15T14:00:00.000Z
23.9254310344828,,2057.69650909962,43.6200718390805,3226.05775862069,1028.59865900383,ci4yf41wg000b03zz1sg9c2yb,38.9931944444444,2015-03-15T16:00:00.000Z
23.6272988505747,,2506.26376676245,42.9380555555556,2038.48611111111,1266.58927203065,ci4yf41wg000b03zz1sg9c2yb,38.7247222222222,2015-03-15T18:00:00.000Z
23.9729406130268,,2127.87142193487,44.9208620689655,191.931034482759,1138.59789272031,ci4yf41wg000b03zz1sg9c2yb,37.960004789272,2015-03-15T20:00:00.000Z
25.9284003831418,,2148.04690277778,46.7329837164751,1.57298850574713,1024.94559386973,ci4yf41wg000b03zz1sg9c2yb,36.8688697318008,2015-03-15T22:00:00.000Z
25.3837643678161,,2135.13705938697,49.2579262452107,0.879693486590038,1021.57586206897,ci4yf41wg000b03zz1sg9c2yb,36.3558045977011,2015-03-16T00:00:00.000Z
23.1317528735632,,2092.84219444444,49.2858812260537,0.0,988.59214559387,ci4yf41wg000b03zz1sg9c2yb,36.2488793103448,2015-03-16T02:00:00.000Z
22.5757662835249,,2125.52151197318,49.163275862069,5.75890804597701,999.514367816092,ci4yf41wg000b03zz1sg9c2yb,35.9886637931034,2015-03-16T04:00:00.000Z
20.3327415161467,,2073.58012715517,47.8063430487137,0.0,1007.99054460865,ci4yf41wg000b03zz1sg9c2yb,34.9167316639299,2015-03-16T06:00:00.000Z
21.3318007662835,,2061.76358045977,49.0825239463602,403.821503831418,1012.15383141762,ci4yf41wg000b03zz1sg9c2yb,34.4059818007663,2015-03-16T08:00:00.000Z
23.7903256704981,,2009.61201101533,43.8188601532567,12093.8186302682,1030.78084291188,ci4yf41wg000b03zz1sg9c2yb,37.9323754789272,2015-03-16T10:00:00.000Z
26.8935344827586,,2131.82812116858,41.3148754789272,3483.46168582375,1042.30383141762,ci4yf41wg000b03zz1sg9c2yb,38.9604118773946,2015-03-16T12:00:00.000Z
25.1290229885057,,2047.99689367816,40.6338553639847,2835.76906130268,1042.70689655172,ci4yf41wg000b03zz1sg9c2yb,38.7513553639847,2015-03-16T14:00:00.000Z
23.7732279693487,,1998.25638888889,40.8542911877395,3053.06537356322,1052.62107279693,ci4yf41wg000b03zz1sg9c2yb,39.2231082375479,2015-03-16T16:00:00.000Z
26.3359195402299,,2044.7887164751,43.1967576628352,2514.79037356322,1037.24980842912,ci4yf41wg000b03zz1sg9c2yb,39.349214559387,2015-03-16T18:00:00.000Z
23.7474137931034,,2090.35230028736,44.5126005747126,226.189798850575,1041.58869731801,ci4yf41wg000b03zz1sg9c2yb,38.1286973180077,2015-03-16T20:00:00.000Z
24.9729980842912,,2193.75751159004,44.6217940613027,4.12611111111111,1082.8222605364,ci4yf41wg000b03zz1sg9c2yb,36.6759118773946,2015-03-16T22:00:00.000Z
