timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-26 23:00:00,20,502.81,52.8,0,952,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-02-27 00:00:00,8,554.07,52.6,0,936,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-02-27 01:00:00,21,399.25,52.3,0,904,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-02-27 02:00:00,20,367.82,52.9,0,956,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-02-27 03:00:00,16,233.52,54.3,0,984,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-02-27 04:00:00,16,180.81,54.6,0,984,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-02-27 05:00:00,20,297.64,53.4,0,904,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-02-27 06:00:00,20,277.18,53.5,0,876,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-02-27 07:00:00,21,300.58,55.3,13,916,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-02-27 08:00:00,20,338.27,57.2,74,988,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-02-27 09:00:00,21,559.7,55.0,92,976,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-02-27 10:00:00,20,378.51,52.0,112,1028,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-02-27 11:00:00,12,378.51,46.4,123,1032,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-02-27 12:00:00,19,147.16,37.2,191,1068,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-02-27 13:00:00,18,411.34,33.8,307,1072,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-02-27 14:00:00,8,453.01,43.1,165,948,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-02-27 15:00:00,19,396.82,44.0,88,976,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-02-27 16:00:00,19,326.12,45.9,44,928,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-02-27 17:00:00,14,124.32,48.9,6,956,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-02-27 18:00:00,18,408.74,49.7,0,988,ci4yfbbdb000d03zzoq8kjdl0,15.5,San Francisco
2015-02-27 19:00:00,19,1104.73,50.7,0,1048,ci4yfbbdb000d03zzoq8kjdl0,15.5,San Francisco
2015-02-27 20:00:00,19,291.38,50.3,0,956,ci4yfbbdb000d03zzoq8kjdl0,15.2,San Francisco
2015-02-27 21:00:00,16,388.31,49.7,0,924,ci4yfbbdb000d03zzoq8kjdl0,15.2,San Francisco
2015-02-27 22:00:00,19,475.48,49.4,0,968,ci4yfbbdb000d03zzoq8kjdl0,15.1,San Francisco
2015-02-27 23:00:00,19,302.9,49.9,0,920,ci4yfbbdb000d03zzoq8kjdl0,15.0,San Francisco
2015-02-28 00:00:00,19,150.22,50.8,0,940,ci4yfbbdb000d03zzoq8kjdl0,14.8,San Francisco
2015-02-28 01:00:00,19,637.98,53.5,0,852,ci4yfbbdb000d03zzoq8kjdl0,14.7,San Francisco
2015-02-28 02:00:00,12,388.66,53.2,0,956,ci4yfbbdb000d03zzoq8kjdl0,14.9,San Francisco
2015-02-28 03:00:00,19,660.23,53.0,0,956,ci4yfbbdb000d03zzoq8kjdl0,15.0,San Francisco
2015-02-28 04:00:00,19,524.95,52.2,0,920,ci4yfbbdb000d03zzoq8kjdl0,14.6,San Francisco
2015-02-28 05:00:00,19,310.9,51.4,0,932,ci4yfbbdb000d03zzoq8kjdl0,14.7,San Francisco
2015-02-28 06:00:00,19,247.7,51.8,0,900,ci4yfbbdb000d03zzoq8kjdl0,14.7,San Francisco
2015-02-28 07:00:00,19,169.01,52.2,13,960,ci4yfbbdb000d03zzoq8kjdl0,14.7,San Francisco
2015-02-28 08:00:00,17,352.87,49.2,74,952,ci4yfbbdb000d03zzoq8kjdl0,15.2,San Francisco
2015-02-28 09:00:00,20,538.9,43.5,94,960,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-02-28 10:00:00,20,513.15,41.2,117,968,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-02-28 11:00:00,18,442.57,39.4,134,940,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-02-28 12:00:00,12,254.68,35.5,189,928,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-02-28 13:00:00,22,298.94,22.0,202,948,ci4yfbbdb000d03zzoq8kjdl0,22.9,San Francisco
2015-02-28 14:00:00,21,354.67,29.3,123,944,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-28 15:00:00,21,409.54,32.6,123,880,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-02-01 05:30:00,22,22.09,19.6,1065,1408,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-02-01 06:30:00,19,75.48,19.0,0,1444,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-02-01 07:30:00,24,51.66,34.7,0,1308,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-02-01 08:30:00,23,184.47,43.0,0,1340,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-02-01 09:30:00,22,121.82,33.0,0,1256,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-02-01 10:30:00,22,165.27,45.3,0,1316,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-02-01 11:30:00,23,312.56,52.1,0,1296,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-02-01 12:30:00,24,192.09,53.6,0,1360,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-02-01 13:30:00,23,32.06,50.3,0,1380,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-02-01 14:30:00,25,147.02,50.1,0,1228,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-02-01 15:30:00,22,140.04,53.2,0,1304,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-02-01 16:30:00,23,250.36,51.8,0,1212,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-02-01 17:30:00,22,158.91,52.1,0,1480,ci4yhy9yy000f03zznho5nm7c,16.7,Bangalore
2015-02-01 18:30:00,21,169.94,51.5,0,1208,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-02-01 19:30:00,21,100.21,51.4,0,1192,ci4yhy9yy000f03zznho5nm7c,15.3,Bangalore
2015-02-01 20:30:00,22,85.71,48.7,7,1180,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-02-01 21:30:00,23,190.08,46.0,1279,1148,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-02-01 22:30:00,23,231.36,46.9,2619,1160,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-02-01 23:30:00,22,240.02,44.7,2383,1136,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-02-02 00:30:00,22,108.85,31.7,3530,1340,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-02-02 01:30:00,22,182.95,29.2,1417,1196,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-02-02 02:30:00,24,271.01,32.4,2994,1204,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-02-02 03:30:00,24,171.49,25.7,2325,1200,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-02-02 04:30:00,23,214.73,25.6,1913,1452,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-02-02 05:30:00,24,200.61,26.5,499,1444,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-02-02 06:30:00,26,88.17,30.7,0,1240,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-02-02 07:30:00,25,128.24,32.5,0,1352,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-02-02 08:30:00,25,135.38,34.6,0,1172,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-02-02 09:30:00,28,262.85,40.7,0,1344,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-02-02 10:30:00,27,295.94,40.0,0,1352,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-02-02 11:30:00,27,205.97,39.6,0,1332,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-02-02 12:30:00,30,413.69,43.1,0,1128,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-02-02 13:30:00,34,238.45,47.1,0,1320,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-02-02 14:30:00,35,379.1,48.0,0,1220,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-02-02 15:30:00,27,315.22,49.3,0,1380,ci4yhy9yy000f03zznho5nm7c,16.6,Bangalore
2015-02-02 16:30:00,28,391.87,50.0,0,1280,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-02-02 17:30:00,29,282.74,49.7,0,1348,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-02-02 18:30:00,27,394.64,50.9,0,1252,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-02-02 19:30:00,28,268.69,52.1,0,1192,ci4yhy9yy000f03zznho5nm7c,15.8,Bangalore
2015-02-02 20:30:00,30,144.62,46.0,9,1196,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-02-02 21:30:00,30,229.52,39.7,3024,0,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-02 22:30:00,28,322.17,39.5,3194,1300,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-02-02 23:30:00,25,267.51,38.0,2963,1180,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-02-03 00:30:00,26,253.19,34.9,2919,1216,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-02-03 01:30:00,28,247.98,32.1,3831,1424,ci4yhy9yy000f03zznho5nm7c,22.6,Bangalore
2015-02-03 02:30:00,27,241.78,31.6,2914,1080,ci4yhy9yy000f03zznho5nm7c,24.3,Bangalore
2015-02-03 03:30:00,24,257.79,32.2,1686,1192,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-02-03 04:30:00,24,184.28,30.5,1715,1212,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-02-03 05:30:00,25,45.95,31.0,655,1152,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-02-03 06:30:00,24,152.81,29.3,0,1236,ci4yhy9yy000f03zznho5nm7c,22.8,Bangalore
2015-02-03 07:30:00,29,77.89,34.5,0,1476,ci4yhy9yy000f03zznho5nm7c,22.6,Bangalore
2015-02-03 08:30:00,27,62.54,36.2,0,1236,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-02-03 09:30:00,26,164.15,36.2,0,1612,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-02-03 10:30:00,30,151.22,36.5,0,1388,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-02-03 11:30:00,34,143.54,39.6,0,1396,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-03 12:30:00,28,127.26,41.0,0,1208,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-02-03 13:30:00,27,124.08,41.3,0,1248,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-02-03 14:30:00,26,162.05,43.1,0,1344,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-02-03 15:30:00,24,63.95,45.0,0,1420,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-02-03 16:30:00,25,139.84,47.0,0,1356,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-02-03 17:30:00,26,110.78,47.9,0,1400,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-02-03 18:30:00,27,80.05,48.2,0,1384,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-02-03 19:30:00,28,131.06,51.8,0,1216,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-02-03 20:30:00,30,149.95,48.7,4,1508,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-02-03 21:30:00,32,122.49,44.5,748,1440,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-02-03 22:30:00,24,184.42,39.8,1975,1536,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-02-03 23:30:00,24,165.96,38.7,4453,1332,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-02-04 00:30:00,24,148.61,33.8,4240,1208,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-02-04 01:30:00,24,125.34,31.1,3962,1212,ci4yhy9yy000f03zznho5nm7c,24.7,Bangalore
2015-02-04 02:30:00,23,128.24,29.9,3483,1536,ci4yhy9yy000f03zznho5nm7c,25.3,Bangalore
2015-02-04 03:30:00,26,78.74,30.1,2639,1412,ci4yhy9yy000f03zznho5nm7c,24.6,Bangalore
2015-02-04 04:30:00,25,41.24,34.2,1587,1276,ci4yhy9yy000f03zznho5nm7c,23.8,Bangalore
2015-02-04 05:30:00,29,92.75,36.3,552,1456,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-02-04 06:30:00,34,66.73,38.8,0,1236,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-02-04 07:30:00,36,88.49,41.7,0,1404,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-02-04 08:30:00,39,93.95,42.2,0,1436,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-02-04 09:30:00,38,125.55,42.5,0,1368,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-02-04 10:30:00,38,129.18,44.6,0,1652,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-02-04 11:30:00,36,251.14,45.8,0,1416,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-02-04 12:30:00,40,189.84,48.1,0,1352,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-02-04 13:30:00,39,125.18,48.1,0,1200,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-02-04 14:30:00,40,194.1,48.4,0,1392,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-02-04 15:30:00,37,77.09,48.6,0,1152,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-02-04 16:30:00,34,171.6,49.9,0,1252,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-02-04 17:30:00,33,176.23,50.1,0,1416,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-02-04 18:30:00,32,125.76,50.5,0,1220,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-02-04 19:30:00,31,110.58,50.8,0,1440,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-02-04 20:30:00,32,197.24,49.9,5,1208,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-02-04 21:30:00,32,218.79,48.6,581,1172,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-02-04 22:30:00,33,338.26,47.0,1906,1208,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-02-04 23:30:00,33,362.65,44.1,3143,1208,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-02-05 00:30:00,30,224.63,37.6,3743,1436,ci4yhy9yy000f03zznho5nm7c,22.5,Bangalore
2015-02-05 01:30:00,26,291.21,37.3,2859,1460,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-02-05 02:30:00,25,177.54,40.2,3342,1216,ci4yhy9yy000f03zznho5nm7c,22.7,Bangalore
2015-02-05 03:30:00,23,88.06,41.8,2782,1404,ci4yhy9yy000f03zznho5nm7c,22.5,Bangalore
2015-02-05 04:30:00,23,73.82,42.7,2351,1128,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-02-05 05:30:00,22,133.26,46.7,576,1536,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-02-05 06:30:00,22,37.67,46.9,0,1132,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-02-05 07:30:00,20,38.38,52.9,0,1148,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-02-05 08:30:00,21,133.43,51.8,0,1156,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-02-05 09:30:00,22,20.43,48.8,0,1428,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-02-05 10:30:00,22,114.02,49.1,0,1200,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-02-05 11:30:00,22,94.55,47.1,0,1268,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-02-05 12:30:00,22,47.98,46.5,0,1204,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-02-05 13:30:00,23,45.28,44.9,0,1156,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-02-05 14:30:00,23,74.16,44.4,0,1196,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-02-05 15:30:00,23,79.83,44.0,0,1132,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-02-05 16:30:00,22,25.23,44.5,0,1188,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-02-05 17:30:00,22,22.7,45.8,0,1132,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-02-05 18:30:00,22,28.49,45.9,0,1204,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-02-05 19:30:00,24,44.46,48.1,0,1372,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-02-05 20:30:00,24,85.13,48.4,6,1416,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-02-05 21:30:00,28,76.46,44.0,499,1372,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-02-05 22:30:00,24,117.42,43.3,934,1436,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-02-05 23:30:00,22,122.03,43.7,2144,1420,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-02-06 00:30:00,22,141.88,42.5,2691,1072,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-02-06 01:30:00,22,74.41,37.4,3400,1416,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-02-06 02:30:00,22,64.62,34.7,3075,1488,ci4yhy9yy000f03zznho5nm7c,23.3,Bangalore
2015-02-06 03:30:00,22,128.33,34.5,2163,1144,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-02-06 04:30:00,21,62.82,33.2,1558,1180,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-02-06 05:30:00,22,83.87,32.6,296,1356,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-02-06 06:30:00,22,113.31,34.9,0,1260,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-02-06 07:30:00,23,114.54,35.8,0,1352,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-02-06 08:30:00,24,82.07,38.0,0,1360,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-02-06 09:30:00,22,94.73,38.1,0,1500,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-02-06 10:30:00,22,114.14,46.8,0,1192,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-02-06 11:30:00,24,36.17,46.6,0,1068,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-02-06 12:30:00,23,134.87,45.9,0,1184,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-02-06 13:30:00,22,42.22,47.9,0,1224,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-02-06 14:30:00,22,0.62,50.8,0,1312,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-02-06 15:30:00,22,120.77,50.7,0,884,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-02-06 16:30:00,22,71.61,47.1,0,1416,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-02-06 17:30:00,21,108.25,44.4,0,1440,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-02-06 18:30:00,21,51.58,42.7,0,1244,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-02-06 19:30:00,21,41.61,47.2,0,956,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-02-06 20:30:00,23,32.48,46.2,6,1096,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-02-06 21:30:00,23,120.9,46.5,127,992,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-02-06 22:30:00,23,110.23,51.4,191,1040,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-02-06 23:30:00,23,58.38,54.4,215,1232,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-02-07 00:30:00,23,39.81,58.0,145,1104,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-02-07 01:30:00,24,70.03,61.7,374,1240,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-02-07 02:30:00,24,29.72,60.9,386,1212,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-02-07 03:30:00,24,94.79,60.1,127,1228,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-02-07 04:30:00,24,38.32,62.8,48,1184,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-02-07 05:30:00,24,26.19,62.6,37,1012,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-07 06:30:00,25,0.62,62.5,0,932,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-07 07:30:00,25,43.26,61.1,0,1188,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-02-07 08:30:00,25,0.62,60.9,0,1032,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-02-07 09:30:00,26,42.47,63.7,0,1332,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-07 10:30:00,25,0.62,61.8,0,892,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-02-07 11:30:00,26,90.49,62.4,0,1112,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-02-07 12:30:00,26,0.62,61.8,0,1152,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-02-07 13:30:00,26,105.75,59.6,0,1260,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-02-07 14:30:00,27,151.84,60.0,0,1072,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-02-07 15:30:00,28,178.65,58.5,0,1196,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-02-07 16:30:00,27,227.92,57.3,0,1132,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-02-07 17:30:00,26,154.28,56.4,0,1420,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-02-07 18:30:00,26,161.15,55.0,0,1500,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-02-07 19:30:00,26,156.64,55.0,0,1324,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-02-07 20:30:00,27,81.67,55.7,31,1196,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-07 21:30:00,25,186.74,48.2,1319,1244,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-02-07 22:30:00,24,119.66,50.4,1268,1240,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-02-07 23:30:00,24,108.4,46.6,2527,1364,ci4yhy9yy000f03zznho5nm7c,21.7,Bangalore
2015-02-08 00:30:00,24,210.45,48.2,3044,992,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-02-08 01:30:00,24,104.49,48.2,1349,1196,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-02-08 02:30:00,25,93.53,51.6,1066,1212,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-02-08 03:30:00,27,72.44,50.0,1316,1240,ci4yhy9yy000f03zznho5nm7c,25.1,Bangalore
2015-02-08 04:30:00,27,17.97,51.0,545,1380,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-02-08 05:30:00,27,0.62,52.4,774,1352,ci4yhy9yy000f03zznho5nm7c,23.4,Bangalore
2015-02-08 06:30:00,27,99.6,52.5,0,1220,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-02-08 07:30:00,26,90.73,53.2,0,1208,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-02-08 08:30:00,30,36.12,51.1,0,1112,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-02-08 09:30:00,33,77.84,47.9,0,1184,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-02-08 10:30:00,30,68.26,46.4,0,1200,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-02-08 11:30:00,28,29.73,48.6,0,1240,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-02-08 12:30:00,26,89.61,51.7,0,1296,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-02-08 13:30:00,27,87.46,54.1,0,1516,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-02-08 14:30:00,26,97.18,53.8,0,1100,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-02-08 15:30:00,25,158.97,53.1,0,1352,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-02-08 16:30:00,27,2027.6,53.7,0,1116,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-02-08 17:30:00,26,89.65,54.3,0,1384,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-02-08 18:30:00,25,106.45,54.1,0,1228,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-02-08 19:30:00,24,70.94,53.1,0,1432,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-02-08 20:30:00,24,50.98,57.7,0,1092,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-02-08 21:30:00,23,32.56,60.5,6,1288,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-02-08 22:30:00,22,63.09,71.5,420,1252,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-02-08 23:30:00,23,71.38,70.2,96,1352,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-02-09 00:30:00,24,52.99,61.8,438,1208,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-02-09 01:30:00,25,64.4,47.9,1257,1184,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-02-09 02:30:00,23,100.9,45.8,1343,1248,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-02-09 03:30:00,23,69.76,40.4,1013,1204,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-02-09 04:30:00,22,54.99,40.0,1291,1048,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-02-09 05:30:00,21,45.89,42.3,589,1180,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-02-09 06:30:00,23,116.07,47.8,0,1220,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
