timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-01-21 21:30:00,25,6160.68,49.2,4072,2116,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-21 22:30:00,22,1111.75,46.1,4288,2628,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-01-21 23:30:00,21,1560.23,45.4,4493,2816,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-01-22 00:30:00,21,1322.22,42.8,4338,2240,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-01-22 01:30:00,22,986.78,39.0,4169,2828,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-22 02:30:00,22,977.9,37.7,3181,2824,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-01-22 03:30:00,22,1180.5,35.0,2588,2824,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-01-22 04:30:00,31,2598.2,37.3,2381,2836,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-01-22 05:30:00,26,1655.73,39.2,1869,2852,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-22 06:30:00,23,945.37,42.3,497,2260,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-01-22 07:30:00,23,4740.27,44.8,0,2160,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-22 08:30:00,35,1011.13,47.8,0,2276,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-01-22 09:30:00,31,881.56,47.4,0,2124,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-01-22 10:30:00,34,977.2,46.3,0,2260,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-01-22 11:30:00,32,1106.49,48.2,0,2140,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-01-22 12:30:00,31,1149.46,49.1,0,2096,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-01-22 13:30:00,30,1072.94,51.1,0,2284,ci4yhy9yy000f03zznho5nm7c,15.5,Bangalore
2015-01-22 14:30:00,29,1181.94,56.4,0,2508,ci4yhy9yy000f03zznho5nm7c,14.8,Bangalore
2015-01-22 15:30:00,29,1192.87,60.7,0,2768,ci4yhy9yy000f03zznho5nm7c,13.5,Bangalore
2015-01-22 16:30:00,30,1166.25,60.5,0,2540,ci4yhy9yy000f03zznho5nm7c,13.1,Bangalore
2015-01-22 17:30:00,31,1347.56,60.4,0,2356,ci4yhy9yy000f03zznho5nm7c,13.3,Bangalore
2015-01-22 18:30:00,29,1537.26,57.5,0,2372,ci4yhy9yy000f03zznho5nm7c,13.3,Bangalore
2015-01-22 19:30:00,28,1348.51,57.6,0,2168,ci4yhy9yy000f03zznho5nm7c,13.1,Bangalore
2015-01-22 20:30:00,28,1441.32,56.1,431,2536,ci4yhy9yy000f03zznho5nm7c,15.2,Bangalore
2015-01-22 21:30:00,26,1704.47,53.6,1392,2336,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-01-22 22:30:00,24,1700.7,53.3,4068,2700,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-22 23:30:00,23,1567.97,51.0,5259,2748,ci4yhy9yy000f03zznho5nm7c,15.3,Bangalore
2015-01-23 00:30:00,22,1445.38,49.9,4864,2804,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-01-23 01:30:00,22,1783.97,44.6,4155,2448,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-23 02:30:00,34,1327.16,45.1,3094,2368,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-23 03:30:00,31,1580.81,42.7,2525,2548,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-01-23 04:30:00,27,1415.38,49.3,2152,2556,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-23 05:30:00,27,1442.98,47.2,1666,2620,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-23 06:30:00,25,1275.66,46.7,550,2444,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-23 07:30:00,25,1444.85,49.3,0,2216,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-23 08:30:00,26,3847.01,50.4,0,2316,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-23 09:30:00,26,4134.13,54.1,0,2412,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-01-23 10:30:00,25,1591.16,55.6,0,2492,ci4yhy9yy000f03zznho5nm7c,15.1,Bangalore
2015-01-23 11:30:00,27,1640.37,55.8,0,2724,ci4yhy9yy000f03zznho5nm7c,14.7,Bangalore
2015-01-23 12:30:00,28,4461.04,56.8,0,2432,ci4yhy9yy000f03zznho5nm7c,14.7,Bangalore
2015-01-23 13:30:00,36,1454.43,53.8,0,2144,ci4yhy9yy000f03zznho5nm7c,15.6,Bangalore
2015-01-23 14:30:00,36,1355.92,51.5,0,2220,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-01-23 15:30:00,31,1660.86,53.4,0,2196,ci4yhy9yy000f03zznho5nm7c,15.3,Bangalore
2015-01-23 16:30:00,29,1312.25,54.0,0,2132,ci4yhy9yy000f03zznho5nm7c,15.4,Bangalore
2015-01-23 17:30:00,28,1573.19,54.2,0,2200,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-23 18:30:00,31,1427.69,55.0,0,2392,ci4yhy9yy000f03zznho5nm7c,14.7,Bangalore
2015-01-23 19:30:00,28,1555.93,53.6,14,2200,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-23 20:30:00,28,1927.53,52.9,2114,2260,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-01-23 21:30:00,29,3780.75,49.8,5314,2504,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-23 22:30:00,28,2027.94,45.4,4589,2316,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-01-23 23:30:00,28,1246.08,42.8,4597,2384,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-01-24 00:30:00,27,993.65,39.3,4614,2340,ci4yhy9yy000f03zznho5nm7c,24.0,Bangalore
2015-01-24 01:30:00,25,993.65,36.3,4394,2808,ci4yhy9yy000f03zznho5nm7c,24.4,Bangalore
2015-01-24 02:30:00,25,1013.6,33.1,3385,2456,ci4yhy9yy000f03zznho5nm7c,23.7,Bangalore
2015-01-24 03:30:00,23,832.3,31.3,2756,2320,ci4yhy9yy000f03zznho5nm7c,23.7,Bangalore
2015-01-24 04:30:00,26,739.0,33.1,2538,2204,ci4yhy9yy000f03zznho5nm7c,23.7,Bangalore
2015-01-24 05:30:00,26,788.87,34.1,1838,2564,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-01-24 06:30:00,27,892.9,41.3,647,2220,ci4yhy9yy000f03zznho5nm7c,22.5,Bangalore
2015-01-24 07:30:00,32,1607.35,48.5,0,2352,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-01-24 08:30:00,32,3558.26,47.0,0,2204,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-01-24 09:30:00,31,1208.81,43.0,0,2212,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-01-24 10:30:00,30,1051.24,43.9,0,2280,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-24 11:30:00,33,931.96,46.3,0,2272,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-01-24 12:30:00,40,15948.36,49.2,0,2792,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-24 13:30:00,36,1405.35,48.3,0,2276,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-01-24 14:30:00,31,1203.62,44.1,0,2248,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-24 15:30:00,32,1283.06,47.6,0,2824,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-01-24 16:30:00,30,1971.64,47.0,0,2792,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-01-24 17:30:00,27,1685.32,48.8,0,2212,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-01-24 18:30:00,33,3750.91,49.0,0,2140,ci4yhy9yy000f03zznho5nm7c,15.3,Bangalore
2015-01-24 19:30:00,28,5113.92,48.3,14,2304,ci4yhy9yy000f03zznho5nm7c,15.1,Bangalore
2015-01-24 20:30:00,27,1543.56,48.8,2543,2236,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-24 21:30:00,37,1446.56,41.7,4445,2264,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-24 22:30:00,32,1935.14,38.6,5004,2440,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-24 23:30:00,27,1565.47,39.1,5013,2616,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-25 00:30:00,24,1271.01,34.9,4917,2620,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-01-25 01:30:00,27,1093.68,32.2,4561,2320,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-01-25 02:30:00,25,1579.01,34.9,3430,2372,ci4yhy9yy000f03zznho5nm7c,23.3,Bangalore
2015-01-25 03:30:00,26,1301.67,35.0,2784,2496,ci4yhy9yy000f03zznho5nm7c,22.8,Bangalore
2015-01-25 04:30:00,30,1311.9,37.1,2521,2336,ci4yhy9yy000f03zznho5nm7c,23.5,Bangalore
2015-01-25 05:30:00,30,1225.57,36.9,2010,2364,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-01-25 06:30:00,32,1299.95,39.3,744,2792,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-01-25 07:30:00,40,1341.6,43.8,0,2672,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-01-25 08:30:00,36,3592.79,48.0,0,2808,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-25 09:30:00,39,1840.57,50.6,0,2776,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-01-25 10:30:00,34,1377.17,48.1,0,2300,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-01-25 11:30:00,41,2639.05,48.1,0,2256,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-25 12:30:00,49,4685.53,49.1,0,2372,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-01-25 13:30:00,33,1943.3,57.3,0,2492,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-25 14:30:00,28,1829.1,58.5,0,2512,ci4yhy9yy000f03zznho5nm7c,14.9,Bangalore
2015-01-25 15:30:00,26,1906.86,59.1,0,2592,ci4yhy9yy000f03zznho5nm7c,14.4,Bangalore
2015-01-25 16:30:00,26,1865.59,60.2,0,2616,ci4yhy9yy000f03zznho5nm7c,13.2,Bangalore
2015-01-25 17:30:00,24,1988.19,58.6,0,2372,ci4yhy9yy000f03zznho5nm7c,13.0,Bangalore
2015-01-25 18:30:00,24,1844.82,60.7,0,2552,ci4yhy9yy000f03zznho5nm7c,12.3,Bangalore
2015-01-25 19:30:00,23,2022.61,62.0,14,2624,ci4yhy9yy000f03zznho5nm7c,11.8,Bangalore
2015-01-25 20:30:00,24,4561.3,60.8,2903,2248,ci4yhy9yy000f03zznho5nm7c,14.0,Bangalore
2015-01-25 21:30:00,24,4082.15,53.0,5785,2284,ci4yhy9yy000f03zznho5nm7c,15.6,Bangalore
2015-01-25 22:30:00,24,6816.08,48.2,4848,2512,ci4yhy9yy000f03zznho5nm7c,15.8,Bangalore
2015-01-25 23:30:00,25,1416.1,46.7,4791,2424,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-26 00:30:00,24,1186.93,41.2,4639,2316,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-01-26 01:30:00,24,1535.98,39.6,4372,2596,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-01-26 02:30:00,23,1380.57,36.3,3403,2560,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-01-26 03:30:00,25,1311.57,36.4,2643,2668,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-26 04:30:00,31,1433.87,37.7,2397,2268,ci4yhy9yy000f03zznho5nm7c,21.7,Bangalore
2015-01-26 05:30:00,28,1038.29,37.8,1935,2236,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-01-26 06:30:00,25,999.31,39.8,751,2212,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-01-26 07:30:00,29,3869.16,41.4,0,2272,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-01-26 08:30:00,41,1006.39,45.3,0,2556,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-26 09:30:00,41,1160.78,44.0,0,2820,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-01-26 10:30:00,36,4075.83,46.7,0,2788,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-26 11:30:00,34,1229.09,49.4,0,2696,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-26 12:30:00,36,1619.71,49.0,0,2236,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-26 13:30:00,31,4648.09,49.6,0,2196,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-01-26 14:30:00,32,1482.81,51.5,0,2108,ci4yhy9yy000f03zznho5nm7c,16.2,Bangalore
2015-01-26 15:30:00,43,1345.19,50.2,0,2312,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-01-26 16:30:00,57,1417.66,48.3,0,2788,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-01-26 17:30:00,43,1467.33,52.7,0,2324,ci4yhy9yy000f03zznho5nm7c,15.6,Bangalore
2015-01-26 18:30:00,40,1175.87,52.9,0,2164,ci4yhy9yy000f03zznho5nm7c,14.9,Bangalore
2015-01-26 19:30:00,34,1483.58,54.2,14,2432,ci4yhy9yy000f03zznho5nm7c,13.7,Bangalore
2015-01-26 20:30:00,32,3342.22,53.0,1590,2300,ci4yhy9yy000f03zznho5nm7c,13.5,Bangalore
2015-01-26 21:30:00,30,6582.11,53.6,7123,2612,ci4yhy9yy000f03zznho5nm7c,15.2,Bangalore
2015-01-26 22:30:00,28,1618.2,49.3,3873,2356,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-01-26 23:30:00,27,1778.96,45.7,5123,2452,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-27 00:30:00,25,1275.35,43.5,4854,2352,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-27 01:30:00,25,1230.92,38.1,4565,2292,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-27 02:30:00,24,1246.47,34.1,3466,2484,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-01-27 03:30:00,24,803.64,33.6,3098,2260,ci4yhy9yy000f03zznho5nm7c,23.5,Bangalore
2015-01-27 04:30:00,25,1087.23,34.6,1982,2272,ci4yhy9yy000f03zznho5nm7c,23.8,Bangalore
2015-01-27 05:30:00,26,2857.39,36.7,1075,2256,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-01-27 06:30:00,27,3850.94,38.1,240,2588,ci4yhy9yy000f03zznho5nm7c,22.7,Bangalore
2015-01-27 07:30:00,29,3663.95,38.3,0,2252,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-01-27 08:30:00,30,3735.2,38.8,0,2252,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-01-27 09:30:00,33,977.36,38.9,0,2832,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-27 10:30:00,28,3365.12,39.3,0,2832,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-01-27 11:30:00,33,859.22,41.3,0,2836,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-27 12:30:00,34,3804.36,43.4,0,2828,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-01-27 13:30:00,37,1069.42,44.7,0,2816,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-01-27 14:30:00,42,1479.24,44.5,0,2776,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-01-27 15:30:00,43,4197.54,42.7,0,2828,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-01-27 16:30:00,37,719.72,38.5,0,2832,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-27 17:30:00,31,803.47,36.5,0,2840,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-27 18:30:00,27,1042.33,37.8,0,2836,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-27 19:30:00,28,1333.77,37.8,0,2212,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-01-27 20:30:00,30,2187.94,37.5,158,2352,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-27 21:30:00,27,5057.64,37.7,488,2744,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-01-27 22:30:00,26,988.13,36.2,1810,2236,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-01-27 23:30:00,26,945.51,35.4,3169,2448,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-01-28 00:30:00,24,962.57,32.5,3164,2280,ci4yhy9yy000f03zznho5nm7c,24.6,Bangalore
2015-01-28 01:30:00,25,1519.55,31.7,2082,2204,ci4yhy9yy000f03zznho5nm7c,25.0,Bangalore
2015-01-28 02:30:00,22,3554.97,30.4,2758,2300,ci4yhy9yy000f03zznho5nm7c,25.5,Bangalore
2015-01-28 03:30:00,23,3664.83,35.2,2682,2792,ci4yhy9yy000f03zznho5nm7c,24.7,Bangalore
2015-01-28 04:30:00,24,7680.99,39.9,1946,2676,ci4yhy9yy000f03zznho5nm7c,24.3,Bangalore
2015-01-28 05:30:00,25,1203.88,39.9,1357,2252,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-01-28 06:30:00,27,1244.1,43.7,533,2252,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-01-28 07:30:00,26,959.59,45.7,0,2224,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-01-28 08:30:00,26,3437.95,45.6,0,2272,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-01-28 09:30:00,26,976.61,45.3,0,2308,ci4yhy9yy000f03zznho5nm7c,21.7,Bangalore
2015-01-28 10:30:00,28,800.31,44.7,0,2256,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-01-28 11:30:00,25,1037.45,44.1,0,2340,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-01-28 12:30:00,29,3696.22,46.1,0,2224,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-28 13:30:00,33,1425.23,47.0,0,2512,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-01-28 14:30:00,35,1166.7,48.6,0,2320,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-28 15:30:00,33,3216.26,50.2,0,2780,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-01-28 16:30:00,35,893.64,51.1,0,2148,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-01-28 17:30:00,38,979.11,51.7,0,2148,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-28 18:30:00,39,913.12,53.4,0,2180,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-01-28 19:30:00,44,887.07,53.5,14,2236,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-28 20:30:00,35,1094.8,54.5,1941,2820,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-28 21:30:00,34,1670.3,49.0,3809,2844,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-01-28 22:30:00,31,1827.73,47.2,4516,2052,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-01-28 23:30:00,24,2489.13,44.1,4686,2256,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-01-29 00:30:00,23,2469.87,39.9,4579,2348,ci4yhy9yy000f03zznho5nm7c,21.7,Bangalore
2015-01-29 01:30:00,35,2255.28,39.1,4341,2008,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-01-29 02:30:00,33,1067.46,35.9,3408,2308,ci4yhy9yy000f03zznho5nm7c,24.2,Bangalore
2015-01-29 03:30:00,31,953.89,35.3,2795,2836,ci4yhy9yy000f03zznho5nm7c,24.3,Bangalore
2015-01-29 04:30:00,31,3582.0,40.8,2612,2572,ci4yhy9yy000f03zznho5nm7c,23.8,Bangalore
2015-01-29 05:30:00,28,846.27,47.2,2049,2196,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-29 06:30:00,26,1057.79,49.4,605,2804,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-01-29 07:30:00,27,1052.35,50.3,0,1976,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-29 08:30:00,26,1048.81,53.7,0,2028,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-29 09:30:00,24,831.73,53.4,0,1988,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-29 10:30:00,24,816.34,51.7,0,1956,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-01-29 11:30:00,24,1057.07,54.1,0,1960,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-01-29 12:30:00,24,1060.98,53.3,0,1952,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-29 13:30:00,33,23597.51,52.9,0,1964,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-29 14:30:00,31,895.93,53.0,0,1904,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-29 15:30:00,28,4080.79,52.8,0,1936,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-29 16:30:00,28,1628.18,56.0,0,1928,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-01-29 17:30:00,28,1278.12,57.4,0,1880,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-29 18:30:00,27,7288.97,57.4,0,2536,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-01-29 19:30:00,27,7288.97,57.3,14,1924,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-01-29 20:30:00,34,3040.33,56.2,2138,1916,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-01-29 21:30:00,34,2018.95,50.9,4675,1996,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-01-29 22:30:00,35,1395.32,46.2,4404,2040,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-29 23:30:00,35,1151.49,45.8,4558,2828,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-30 00:30:00,35,1261.37,42.1,4498,2844,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-01-30 01:30:00,30,3489.71,37.2,4367,2448,ci4yhy9yy000f03zznho5nm7c,23.4,Bangalore
2015-01-30 02:30:00,28,1062.95,36.3,3465,2796,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-01-30 03:30:00,29,968.45,43.1,2877,2592,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-01-30 04:30:00,25,1352.15,44.9,2538,2812,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-30 05:30:00,24,1115.18,46.9,2090,2472,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-30 06:30:00,24,1285.89,52.4,905,2684,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-01-30 07:30:00,25,15303.98,54.7,0,2440,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-30 08:30:00,52,1589.18,62.0,0,2768,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-01-30 09:30:00,45,1268.71,56.6,0,2276,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-01-30 10:30:00,38,6647.81,56.2,0,2548,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-30 11:30:00,31,4875.19,57.4,0,2508,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-30 12:30:00,28,1208.0,55.9,0,2500,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-30 13:30:00,28,1629.59,57.8,0,2796,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-30 14:30:00,43,1386.7,55.8,0,2816,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-30 15:30:00,27,1426.35,55.2,0,2816,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-30 16:30:00,35,16879.0,54.9,0,2816,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-30 17:30:00,34,1246.56,54.9,0,2816,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-01-30 18:30:00,46,1665.97,54.4,0,2820,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-01-30 19:30:00,34,25585.72,54.1,0,1956,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-30 20:30:00,26,3237.26,55.5,484,2100,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-01-30 21:30:00,33,1535.03,57.6,1193,2764,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-01-30 22:30:00,40,1163.32,58.0,2624,2800,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-01-30 23:30:00,24,3007.62,54.2,5019,2432,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-31 00:30:00,25,1211.78,51.5,4874,2520,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-31 01:30:00,27,5924.48,46.7,4458,2820,ci4yhy9yy000f03zznho5nm7c,24.0,Bangalore
2015-01-31 02:30:00,26,1120.79,42.9,3850,2416,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-01-31 03:30:00,25,970.19,45.1,3036,2748,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-01-31 04:30:00,23,3453.89,49.7,2675,2600,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-01-31 05:30:00,23,1198.85,52.5,2074,2716,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-31 06:30:00,22,1368.07,57.2,889,2376,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-31 07:30:00,23,1308.03,56.9,0,2208,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-01-31 08:30:00,42,3130.11,58.6,0,2260,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-01-31 09:30:00,50,2275.93,60.5,0,2276,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-01-31 10:30:00,46,1684.55,57.4,0,2680,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-01-31 11:30:00,45,2193.29,57.6,0,2352,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
