timestamp,airquality_raw,city,dust,humidity,light,sound,temperature
2015-03-02 05:00:00,51,Singapore,9765.16,97.6,0,2852,31.6
2015-03-02 06:00:00,48,Singapore,2991.64,93.5,14,2768,31.1
2015-03-02 07:00:00,55,Singapore,3699.02,94.0,1318,2888,31.0
2015-03-02 08:00:00,57,Singapore,3771.49,77.4,6370,2896,32.6
2015-03-02 09:00:00,59,Singapore,4322.11,76.8,10780,2904,33.6
2015-03-02 10:00:00,61,Singapore,4496.78,69.4,17587,2916,35.9
2015-03-02 11:00:00,46,Singapore,5631.54,63.4,26561,2840,37.3
2015-03-02 12:00:00,48,Singapore,4696.01,58.8,20017,2812,39.1
2015-03-02 13:00:00,48,Singapore,4328.29,55.0,12604,2812,41.5
2015-03-02 14:00:00,50,Singapore,5840.37,59.9,9242,2952,41.9
2015-03-02 15:00:00,38,Singapore,4272.3,61.9,9681,2940,41.5
2015-03-02 16:00:00,44,Singapore,3808.89,81.2,7760,2928,39.8
2015-03-02 17:00:00,48,Singapore,4863.58,87.3,4640,2924,37.2
2015-03-02 18:00:00,56,Singapore,4310.52,87.9,358,2860,33.2
2015-03-02 19:00:00,88,Singapore,13566.86,78.5,231,2876,32.7
2015-03-02 20:00:00,78,Singapore,8683.97,77.5,0,2784,32.8
2015-03-02 21:00:00,74,Singapore,25027.25,76.8,14,2908,32.6
2015-03-02 22:00:00,49,Singapore,6761.45,75.2,0,2868,32.6
2015-03-02 23:00:00,60,Singapore,39136.54,78.0,0,2896,32.4
2015-03-03 00:00:00,40,Singapore,11056.11,76.3,14,2900,32.3
2015-03-03 01:00:00,57,Singapore,7503.98,82.3,14,2896,32.2
2015-03-03 02:00:00,39,Singapore,3931.74,82.0,14,2840,31.9
2015-03-03 03:00:00,55,Singapore,6173.19,90.0,14,2912,32.1
2015-03-03 04:00:00,40,Singapore,5594.8,85.3,14,2904,31.9
2015-03-03 05:00:00,60,Singapore,4098.5,91.1,14,2900,31.9
2015-03-03 06:00:00,61,Singapore,3614.95,86.4,14,2884,31.7
2015-03-03 07:00:00,56,Singapore,3097.96,87.6,620,2868,31.6
2015-03-03 08:00:00,70,Singapore,30329.08,88.5,2249,2884,31.8
2015-03-03 09:00:00,60,Singapore,4611.09,88.8,8487,2848,34.0
2015-03-03 10:00:00,55,Singapore,4596.49,74.0,28929,2896,37.4
2015-03-03 11:00:00,55,Singapore,4543.33,66.1,27666,2936,37.0
2015-03-03 12:00:00,41,Singapore,3581.67,61.8,16483,2908,37.9
2015-03-03 13:00:00,55,Singapore,4802.75,65.9,10976,2876,41.1
2015-03-03 14:00:00,46,Singapore,3282.32,66.5,12846,2908,42.6
2015-03-03 15:00:00,62,Singapore,5042.85,66.3,14113,2952,42.5
2015-03-03 16:00:00,41,Singapore,8932.83,65.7,7695,2852,39.4
2015-03-03 17:00:00,44,Singapore,4162.35,66.4,5545,2816,36.3
2015-03-03 18:00:00,36,Singapore,7811.79,64.3,2310,2808,34.8
2015-03-03 19:00:00,42,Singapore,4038.41,70.9,402,2928,33.5
2015-03-03 20:00:00,92,Singapore,5590.52,67.8,14,2800,32.8
2015-03-03 21:00:00,57,Singapore,4761.4,83.9,14,2768,32.5
2015-03-03 22:00:00,40,Singapore,25874.83,75.7,14,2856,32.4
2015-03-03 23:00:00,40,Singapore,11934.2,86.5,14,2876,32.4
2015-03-04 00:00:00,40,Singapore,12121.16,78.5,0,2884,32.2
2015-03-04 01:00:00,41,Singapore,5282.03,88.4,0,2784,32.2
2015-03-04 02:00:00,40,Singapore,2944.25,79.4,0,2884,31.9
2015-03-04 03:00:00,63,Singapore,4837.62,87.8,0,2892,31.9
2015-03-04 04:00:00,61,Singapore,6277.39,78.9,0,2884,31.7
2015-03-04 05:00:00,57,Singapore,4599.2,86.9,0,2732,31.6
2015-03-04 06:00:00,49,Singapore,3904.25,93.7,0,2856,31.5
2015-03-04 07:00:00,47,Singapore,4937.21,93.7,2667,2880,31.5
2015-03-04 08:00:00,70,Singapore,19756.11,83.1,6321,2904,32.5
2015-03-04 09:00:00,43,Singapore,4008.43,82.9,19127,2900,34.5
2015-03-04 10:00:00,58,Singapore,8764.17,70.4,22187,2888,36.6
2015-03-04 11:00:00,52,Singapore,34977.57,63.5,23741,2928,38.1
2015-03-04 12:00:00,37,Singapore,4572.81,60.9,18023,2932,39.2
2015-03-04 13:00:00,91,Singapore,4923.83,61.3,10169,2920,41.7
2015-03-04 14:00:00,45,Singapore,5027.07,61.8,11124,2904,40.1
2015-03-04 15:00:00,84,Singapore,5047.94,69.0,12863,2940,38.5
2015-03-04 16:00:00,43,Singapore,4038.85,75.8,17927,2928,39.3
2015-03-04 17:00:00,54,Singapore,18357.88,78.6,10307,2952,39.1
2015-03-04 18:00:00,79,Singapore,4344.02,68.9,8021,2884,39.5
2015-03-04 19:00:00,44,Singapore,4339.7,71.2,712,2880,35.0
2015-03-04 20:00:00,55,Singapore,8230.76,73.3,14,2900,33.0
2015-03-04 21:00:00,42,Singapore,5207.12,86.8,14,2880,32.4
2015-03-04 22:00:00,90,Singapore,12394.49,78.2,14,2880,32.0
2015-03-04 23:00:00,52,Singapore,4701.06,82.6,14,2872,32.0
2015-03-05 00:00:00,54,Singapore,6304.43,77.1,14,2836,31.7
2015-03-05 01:00:00,42,Singapore,4349.25,87.1,0,2760,31.7
2015-03-05 02:00:00,42,Singapore,3299.02,89.6,0,2772,31.7
2015-03-05 03:00:00,41,Singapore,6931.57,90.1,0,2872,31.6
2015-03-05 04:00:00,42,Singapore,5067.64,91.5,0,2848,31.6
2015-03-05 05:00:00,44,Singapore,5937.25,91.7,0,2844,31.3
2015-03-05 06:00:00,49,Singapore,4002.49,86.6,14,2840,31.1
2015-03-05 07:00:00,46,Singapore,9820.65,87.1,1866,2768,31.1
2015-03-05 08:00:00,50,Singapore,8166.14,77.2,8308,2900,34.7
2015-03-05 09:00:00,67,Singapore,4944.99,77.5,15222,2880,35.6
2015-03-05 10:00:00,54,Singapore,3995.25,69.4,20042,2920,38.7
2015-03-05 11:00:00,58,Singapore,4526.18,68.0,21558,2900,39.1
2015-03-05 12:00:00,51,Singapore,3992.04,59.8,17754,2868,38.8
2015-03-05 13:00:00,45,Singapore,4393.79,58.9,9343,2940,40.4
2015-03-05 14:00:00,43,Singapore,3487.63,58.2,9801,2896,41.7
2015-03-05 15:00:00,42,Singapore,4208.67,62.2,11856,2912,42.6
2015-03-05 16:00:00,44,Singapore,5665.4,62.6,5836,2832,41.3
2015-03-05 17:00:00,39,Singapore,4429.91,63.4,4798,2936,41.7
2015-03-05 18:00:00,37,Singapore,4164.28,55.5,2280,2804,37.0
2015-03-05 19:00:00,39,Singapore,4623.42,62.8,344,2896,34.1
2015-03-05 20:00:00,36,Singapore,7109.56,61.7,14,2908,32.6
2015-03-05 21:00:00,42,Singapore,5228.06,71.0,14,2924,32.4
2015-03-05 22:00:00,40,Singapore,41546.0,74.5,0,2900,32.2
2015-03-05 23:00:00,41,Singapore,17466.75,76.6,14,2892,32.0
2015-03-06 00:00:00,42,Singapore,8026.72,81.8,14,2896,31.8
2015-03-06 01:00:00,40,Singapore,4598.0,84.2,0,2904,31.7
2015-03-06 02:00:00,37,Singapore,3983.63,79.4,0,2896,31.5
2015-03-06 03:00:00,36,Singapore,4803.84,79.7,0,2888,31.3
2015-03-06 04:00:00,37,Singapore,3415.25,79.9,0,2908,31.1
2015-03-06 05:00:00,37,Singapore,4465.97,80.2,0,2888,31.1
2015-03-06 06:00:00,40,Singapore,9619.17,78.3,14,2868,30.9
2015-03-06 07:00:00,45,Singapore,4581.0,76.9,2312,2912,31.3
2015-03-06 08:00:00,45,Singapore,31168.14,74.0,9456,2876,35.9
2015-03-06 09:00:00,46,Singapore,4359.3,71.8,15171,2944,36.2
2015-03-06 10:00:00,39,Singapore,3612.03,67.4,20941,2860,38.2
2015-03-06 11:00:00,37,Singapore,3893.82,60.3,21129,2912,36.9
2015-03-06 12:00:00,36,Singapore,3607.67,54.6,17550,2864,37.8
2015-03-06 13:00:00,36,Singapore,3715.95,51.2,10257,2896,40.6
2015-03-06 14:00:00,38,Singapore,3571.94,57.7,9008,2940,40.7
2015-03-06 15:00:00,37,Singapore,4023.23,61.7,12841,2904,39.0
2015-03-06 16:00:00,43,Singapore,4190.69,61.2,5374,2848,37.1
2015-03-06 17:00:00,39,Singapore,3881.67,62.6,5008,2856,35.0
2015-03-06 18:00:00,48,Singapore,3126.28,63.2,4403,2840,34.7
2015-03-06 19:00:00,39,Singapore,4641.76,61.7,200,2912,33.7
2015-03-06 20:00:00,38,Singapore,3395.66,60.6,0,2748,33.1
2015-03-06 21:00:00,40,Singapore,6275.42,71.2,0,2940,32.6
2015-03-06 22:00:00,44,Singapore,7929.19,66.3,14,2896,32.2
2015-03-06 23:00:00,52,Singapore,28292.11,73.3,28,2924,32.0
2015-03-07 00:00:00,40,Singapore,15751.1,72.3,14,2900,31.9
2015-03-07 01:00:00,39,Singapore,15725.61,73.9,0,2776,31.7
2015-03-07 02:00:00,40,Singapore,13642.05,76.1,0,2820,31.7
2015-03-07 03:00:00,40,Singapore,4486.49,76.6,0,2728,31.7
2015-03-07 04:00:00,40,Singapore,3065.57,80.2,0,2900,31.6
2015-03-07 05:00:00,41,Singapore,4732.85,80.2,0,2724,31.3
2015-03-07 06:00:00,41,Singapore,2861.28,79.6,14,2888,31.3
2015-03-07 07:00:00,44,Singapore,4001.82,79.4,2143,2812,30.7
2015-03-07 08:00:00,46,Singapore,2994.09,77.4,9900,2904,34.5
2015-03-07 09:00:00,40,Singapore,4213.74,73.1,16829,2904,35.5
2015-03-07 10:00:00,40,Singapore,3160.65,69.2,22042,2880,37.2
2015-03-07 11:00:00,38,Singapore,4603.75,61.3,22578,2936,36.5
2015-03-07 12:00:00,38,Singapore,3422.12,53.8,16274,2836,38.1
2015-03-07 13:00:00,39,Singapore,4415.14,50.4,9910,2940,40.6
2015-03-07 14:00:00,39,Singapore,3107.24,48.5,9991,2944,40.3
2015-03-07 15:00:00,38,Singapore,4741.01,48.3,16859,2904,41.5
2015-03-07 16:00:00,34,Singapore,3112.93,49.0,26325,2912,40.5
2015-03-07 17:00:00,34,Singapore,4341.92,51.2,20956,2808,42.5
2015-03-07 18:00:00,35,Singapore,2935.51,61.4,15892,2936,42.4
2015-03-07 19:00:00,38,Singapore,5727.9,62.8,1192,2896,36.2
2015-03-07 20:00:00,40,Singapore,3086.43,64.1,14,2800,33.4
2015-03-07 21:00:00,40,Singapore,4749.92,76.4,14,2932,32.8
2015-03-07 22:00:00,41,Singapore,2814.08,77.6,14,2912,32.6
2015-03-07 23:00:00,47,Singapore,3901.12,78.4,14,2864,32.6
2015-03-08 00:00:00,44,Singapore,2789.44,77.4,14,2904,32.3
2015-03-08 01:00:00,42,Singapore,5436.2,85.6,14,2764,32.0
2015-03-08 02:00:00,41,Singapore,2962.03,79.2,0,2844,32.1
2015-03-08 03:00:00,38,Singapore,5327.49,79.2,0,2912,32.5
2015-03-08 04:00:00,40,Singapore,2906.63,76.3,0,2860,32.4
2015-03-08 05:00:00,41,Singapore,4875.15,76.6,0,2900,32.1
2015-03-08 06:00:00,40,Singapore,2928.43,76.4,14,2876,32.1
2015-03-08 07:00:00,40,Singapore,8651.57,77.5,1493,2796,32.4
2015-03-08 08:00:00,41,Singapore,3026.91,73.7,11833,2836,35.5
2015-03-08 09:00:00,39,Singapore,4153.36,69.3,19427,2920,37.1
2015-03-08 10:00:00,39,Singapore,4386.5,65.5,25717,2936,38.3
2015-03-08 11:00:00,41,Singapore,5029.85,59.8,25812,2928,38.2
2015-03-08 12:00:00,40,Singapore,5034.72,55.2,19041,2920,39.2
2015-03-08 13:00:00,43,Singapore,8072.64,55.1,9936,2916,40.5
2015-03-08 14:00:00,44,Singapore,3964.84,60.8,8328,2932,39.1
2015-03-08 15:00:00,40,Singapore,9480.55,77.7,8662,2908,37.3
2015-03-08 16:00:00,45,Singapore,5121.03,81.3,17325,2828,41.4
2015-03-08 17:00:00,45,Singapore,4654.9,76.5,2196,2784,37.5
2015-03-08 18:00:00,46,Singapore,10144.21,75.8,2618,2876,34.9
2015-03-08 19:00:00,43,Singapore,5866.62,72.7,874,2920,34.0
2015-03-08 20:00:00,42,Singapore,5554.96,72.2,0,2948,32.6
2015-03-08 21:00:00,40,Singapore,42219.67,79.7,0,2920,32.6
2015-03-08 22:00:00,41,Singapore,6574.56,79.7,14,2880,32.3
2015-03-08 23:00:00,44,Singapore,13763.08,80.3,0,2900,32.3
2015-03-09 00:00:00,42,Singapore,8686.76,77.1,14,2900,32.0
2015-03-09 01:00:00,37,Singapore,5577.94,78.5,14,2852,31.9
2015-03-09 02:00:00,38,Singapore,3781.67,84.5,14,2768,31.9
2015-03-09 03:00:00,40,Singapore,3100.48,85.4,14,2916,31.9
2015-03-09 04:00:00,41,Singapore,3746.83,89.5,14,2900,31.7
2015-03-09 05:00:00,39,Singapore,4118.18,89.6,14,2884,31.5
2015-03-09 06:00:00,42,Singapore,41093.56,90.5,14,2856,31.2
2015-03-09 07:00:00,48,Singapore,19436.35,90.5,3522,2756,31.1
2015-03-09 08:00:00,82,Singapore,5719.62,80.3,8348,2832,33.6
2015-03-09 09:00:00,43,Singapore,6688.37,80.2,18254,2880,34.5
2015-03-09 10:00:00,39,Singapore,4703.16,71.2,23689,2804,37.1
2015-03-09 11:00:00,39,Singapore,5065.91,66.4,22913,2920,35.7
2015-03-09 12:00:00,40,Singapore,4319.09,80.7,18923,2932,35.5
2015-03-09 13:00:00,41,Singapore,4497.99,80.1,9575,2936,39.7
2015-03-09 14:00:00,41,Singapore,3748.94,76.3,10080,2932,41.3
2015-03-09 15:00:00,41,Singapore,3984.96,66.6,16703,2916,41.3
2015-03-09 16:00:00,43,Singapore,3667.34,68.9,16441,2956,41.2
2015-03-09 17:00:00,43,Singapore,3866.92,74.0,10749,2908,37.5
2015-03-09 18:00:00,42,Singapore,4593.28,77.5,257,2904,33.9
2015-03-09 19:00:00,43,Singapore,3932.08,75.7,161,2912,33.2
2015-03-09 20:00:00,44,Singapore,5219.81,78.1,0,2900,32.7
2015-03-09 21:00:00,52,Singapore,4521.66,76.1,0,2884,32.6
2015-03-09 22:00:00,48,Singapore,4473.19,73.9,14,2872,32.6
2015-03-09 23:00:00,49,Singapore,4785.04,75.7,14,2908,32.5
2015-03-10 00:00:00,41,Singapore,5163.44,77.6,0,2896,32.5
2015-03-10 01:00:00,38,Singapore,4711.45,84.0,0,2880,32.3
2015-03-10 02:00:00,35,Singapore,3236.92,84.7,0,2876,32.2
2015-03-10 03:00:00,36,Singapore,4495.78,74.7,0,2720,31.8
2015-03-10 04:00:00,38,Singapore,3047.56,82.3,0,2880,31.9
2015-03-10 05:00:00,40,Singapore,3631.22,82.1,0,2876,31.6
2015-03-10 06:00:00,44,Singapore,10679.93,81.4,14,2740,31.6
2015-03-10 07:00:00,50,Singapore,8733.16,82.6,4363,2892,32.3
2015-03-10 08:00:00,91,Singapore,17438.27,78.9,11365,2884,36.6
2015-03-10 09:00:00,42,Singapore,4203.53,70.4,21398,2912,38.9
2015-03-10 10:00:00,39,Singapore,3690.86,67.0,25776,2920,38.9
2015-03-10 11:00:00,37,Singapore,4270.54,63.1,27612,2944,36.3
2015-03-10 12:00:00,36,Singapore,3918.01,57.3,19689,2932,36.8
2015-03-10 13:00:00,37,Singapore,4539.4,54.5,9610,2888,39.0
2015-03-10 14:00:00,37,Singapore,3924.27,55.0,10584,2852,39.7
2015-03-10 15:00:00,40,Singapore,4358.78,62.5,16187,2868,40.1
2015-03-10 16:00:00,38,Singapore,4846.82,57.2,32861,2848,41.7
2015-03-10 17:00:00,43,Singapore,4465.68,57.1,32968,2816,42.0
2015-03-10 18:00:00,41,Singapore,3491.12,57.9,18167,2916,39.8
2015-03-10 19:00:00,42,Singapore,12496.1,59.0,552,2924,33.6
2015-03-10 20:00:00,41,Singapore,3460.55,63.7,14,2908,33.0
2015-03-10 21:00:00,42,Singapore,4414.53,70.7,14,2920,32.4
2015-03-10 22:00:00,44,Singapore,5142.7,74.9,14,2760,32.3
2015-03-10 23:00:00,41,Singapore,8655.66,75.4,14,2872,32.2
2015-03-11 00:00:00,45,Singapore,11294.72,78.5,14,2852,32.3
2015-03-11 01:00:00,41,Singapore,4188.93,78.8,0,2776,32.2
2015-03-11 02:00:00,39,Singapore,3060.2,78.3,0,2752,32.0
2015-03-11 03:00:00,39,Singapore,4487.93,84.2,0,2764,32.0
2015-03-11 04:00:00,42,Singapore,2838.92,92.0,0,2784,31.9
2015-03-11 05:00:00,41,Singapore,4853.24,92.4,0,2816,31.5
2015-03-11 06:00:00,40,Singapore,2826.83,84.2,14,2776,31.3
2015-03-11 07:00:00,45,Singapore,4813.27,84.8,1172,2824,31.3
2015-03-11 08:00:00,60,Singapore,8034.64,80.6,7157,2804,32.4
2015-03-11 09:00:00,46,Singapore,3484.9,83.3,4038,2844,32.9
2015-03-11 10:00:00,42,Singapore,4319.8,85.7,15408,2816,35.5
2015-03-11 11:00:00,41,Singapore,4766.72,78.1,6566,2828,35.2
2015-03-11 12:00:00,40,Singapore,3187.67,86.5,2537,2892,31.9
2015-03-11 13:00:00,41,Singapore,3291.82,88.8,910,2816,30.0
2015-03-11 14:00:00,42,Singapore,3274.94,90.6,1551,2788,30.1
2015-03-11 15:00:00,44,Singapore,25417.94,88.9,3276,2804,31.1
2015-03-11 16:00:00,44,Singapore,3606.88,89.0,2284,2832,30.8
2015-03-11 17:00:00,44,Singapore,4696.46,88.8,2479,2836,31.0
2015-03-11 18:00:00,50,Singapore,9827.08,87.9,2677,2760,30.8
2015-03-11 19:00:00,45,Singapore,28691.51,87.0,547,2856,30.8
2015-03-11 20:00:00,43,Singapore,4222.11,87.2,14,2896,30.8
2015-03-11 21:00:00,48,Singapore,13637.33,88.0,14,2872,30.9
2015-03-11 22:00:00,41,Singapore,22018.6,87.9,14,2880,30.7
2015-03-11 23:00:00,41,Singapore,6928.57,87.9,14,2908,31.0
2015-03-12 00:00:00,42,Singapore,12897.19,88.2,14,2824,31.1
2015-03-12 01:00:00,43,Singapore,11943.4,88.4,14,2748,30.6
2015-03-12 02:00:00,43,Singapore,3456.6,88.1,0,2860,30.9
2015-03-12 03:00:00,43,Singapore,9613.67,91.7,0,2760,30.9
2015-03-12 04:00:00,38,Singapore,2935.93,92.1,0,2732,30.6
2015-03-12 05:00:00,39,Singapore,25987.23,89.9,0,2848,30.8
2015-03-12 06:00:00,45,Singapore,6642.63,89.2,14,2856,30.9
2015-03-12 07:00:00,59,Singapore,3872.77,88.4,2268,2676,30.8
2015-03-12 08:00:00,51,Singapore,4125.54,87.7,8090,2828,32.2
2015-03-12 09:00:00,47,Singapore,25805.62,86.1,15352,2920,35.1
2015-03-12 10:00:00,40,Singapore,3356.55,77.6,20633,2888,35.9
2015-03-12 11:00:00,47,Singapore,10507.57,71.8,21887,2844,35.4
2015-03-12 12:00:00,42,Singapore,11116.78,64.1,20720,2868,37.7
2015-03-12 13:00:00,63,Singapore,12074.77,60.1,8684,2924,38.1
2015-03-12 14:00:00,38,Singapore,15252.67,58.5,8463,2884,37.7
2015-03-12 15:00:00,37,Singapore,7588.86,58.7,7393,2888,35.7
2015-03-12 16:00:00,39,Singapore,12362.75,58.6,4783,2828,35.3
2015-03-12 17:00:00,41,Singapore,15110.16,58.0,3511,2932,34.4
2015-03-12 18:00:00,41,Singapore,28322.89,58.7,1687,2916,32.5
2015-03-12 19:00:00,40,Singapore,23130.23,59.4,570,2792,31.9
2015-03-12 20:00:00,39,Singapore,12280.06,60.1,14,2856,32.2
2015-03-12 21:00:00,38,Singapore,16795.91,61.5,14,2796,32.4
2015-03-12 22:00:00,41,Singapore,20301.27,63.5,14,2912,32.5
