timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-01-23 03:30:00,21,242.06,35.6,1975,1096,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-01-23 04:30:00,22,338.87,42.0,1578,1264,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-23 05:30:00,21,285.85,36.6,541,1184,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-23 06:30:00,22,293.68,37.9,0,1288,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-01-23 07:30:00,22,238.98,42.2,0,1396,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-01-23 08:30:00,23,309.2,45.9,0,1388,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-01-23 09:30:00,23,317.68,49.3,0,1196,ci4yhy9yy000f03zznho5nm7c,14.3,Bangalore
2015-01-23 10:30:00,22,333.21,50.7,0,1036,ci4yhy9yy000f03zznho5nm7c,14.3,Bangalore
2015-01-23 11:30:00,22,591.7,52.0,0,944,ci4yhy9yy000f03zznho5nm7c,13.9,Bangalore
2015-01-23 12:30:00,25,422.84,52.9,0,1092,ci4yhy9yy000f03zznho5nm7c,13.7,Bangalore
2015-01-23 13:30:00,26,277.95,50.5,0,1436,ci4yhy9yy000f03zznho5nm7c,14.6,Bangalore
2015-01-23 14:30:00,27,331.82,49.1,0,1232,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-23 15:30:00,26,228.4,51.0,0,1276,ci4yhy9yy000f03zznho5nm7c,14.9,Bangalore
2015-01-23 16:30:00,24,419.95,51.6,0,1400,ci4yhy9yy000f03zznho5nm7c,14.8,Bangalore
2015-01-23 17:30:00,22,388.6,52.0,0,1440,ci4yhy9yy000f03zznho5nm7c,14.1,Bangalore
2015-01-23 18:30:00,22,405.86,52.9,0,1480,ci4yhy9yy000f03zznho5nm7c,14.1,Bangalore
2015-01-23 19:30:00,24,293.19,52.2,0,1472,ci4yhy9yy000f03zznho5nm7c,14.5,Bangalore
2015-01-23 20:30:00,24,30.03,48.6,0,1320,ci4yhy9yy000f03zznho5nm7c,14.9,Bangalore
2015-01-23 21:30:00,26,274.92,39.8,2127,1340,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-01-23 22:30:00,25,305.19,39.0,3512,1356,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-01-23 23:30:00,22,170.17,34.0,4351,1368,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-24 00:30:00,22,162.56,29.4,4309,1296,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-24 01:30:00,21,100.91,25.9,3291,1320,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-01-24 02:30:00,21,135.36,26.1,2654,1300,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-01-24 03:30:00,20,116.15,25.0,2366,1424,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-01-24 04:30:00,20,93.66,27.3,1838,1504,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-01-24 05:30:00,24,112.79,28.5,654,1252,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-01-24 06:30:00,24,61.23,34.0,0,1204,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-01-24 07:30:00,25,71.55,38.6,0,1472,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-01-24 08:30:00,25,119.35,38.3,0,1236,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-24 09:30:00,25,192.58,38.7,0,1208,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-01-24 10:30:00,25,174.01,39.9,0,1240,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-24 11:30:00,29,109.97,41.7,0,1520,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-24 12:30:00,28,142.06,42.0,0,1436,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-24 13:30:00,26,201.9,40.9,0,1360,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-24 14:30:00,25,57.02,39.5,0,1468,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-01-24 15:30:00,23,189.39,42.0,0,1412,ci4yhy9yy000f03zznho5nm7c,16.7,Bangalore
2015-01-24 16:30:00,23,145.57,43.3,0,1256,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-01-24 17:30:00,23,302.16,44.7,0,1116,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-24 18:30:00,24,206.2,46.2,0,1180,ci4yhy9yy000f03zznho5nm7c,14.9,Bangalore
2015-01-24 19:30:00,24,344.29,45.0,0,1232,ci4yhy9yy000f03zznho5nm7c,14.7,Bangalore
2015-01-24 20:30:00,23,205.34,39.1,4,1148,ci4yhy9yy000f03zznho5nm7c,14.8,Bangalore
2015-01-24 21:30:00,26,239.45,34.6,2522,1196,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-24 22:30:00,24,205.88,34.5,4102,1196,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-01-24 23:30:00,22,64.07,33.1,4189,1380,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-01-25 00:30:00,21,121.54,29.6,4194,1120,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-25 01:30:00,20,91.72,26.2,3348,1352,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-01-25 02:30:00,20,257.95,27.0,2696,1236,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-01-25 03:30:00,22,181.29,29.8,2437,1448,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-01-25 04:30:00,25,200.44,31.5,2010,1536,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-25 05:30:00,26,135.29,31.4,735,1392,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-01-25 06:30:00,26,297.44,34.6,0,1548,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-01-25 07:30:00,27,171.62,37.1,0,1312,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-25 08:30:00,27,171.62,38.8,0,1200,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-01-25 09:30:00,24,305.51,39.2,0,1252,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-25 10:30:00,26,210.68,40.7,0,1248,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-25 11:30:00,27,90.98,39.2,0,1240,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-25 12:30:00,29,262.64,40.6,0,1312,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-25 13:30:00,24,316.96,42.9,0,1196,ci4yhy9yy000f03zznho5nm7c,13.9,Bangalore
2015-01-25 14:30:00,24,428.01,50.1,0,1144,ci4yhy9yy000f03zznho5nm7c,13.9,Bangalore
2015-01-25 15:30:00,22,597.77,51.2,0,1112,ci4yhy9yy000f03zznho5nm7c,12.9,Bangalore
2015-01-25 16:30:00,22,521.96,53.4,0,1152,ci4yhy9yy000f03zznho5nm7c,12.8,Bangalore
2015-01-25 17:30:00,22,446.98,53.8,0,1068,ci4yhy9yy000f03zznho5nm7c,12.2,Bangalore
2015-01-25 18:30:00,21,549.65,55.5,0,1084,ci4yhy9yy000f03zznho5nm7c,11.7,Bangalore
2015-01-25 19:30:00,20,634.01,58.7,0,1148,ci4yhy9yy000f03zznho5nm7c,11.3,Bangalore
2015-01-25 20:30:00,21,670.36,51.8,4,1104,ci4yhy9yy000f03zznho5nm7c,11.6,Bangalore
2015-01-25 21:30:00,22,532.87,45.3,2458,1016,ci4yhy9yy000f03zznho5nm7c,14.0,Bangalore
2015-01-25 22:30:00,20,402.32,44.4,3525,1196,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-25 23:30:00,21,263.33,38.1,4037,944,ci4yhy9yy000f03zznho5nm7c,15.8,Bangalore
2015-01-26 00:30:00,20,238.3,34.5,4288,1132,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-26 01:30:00,21,190.89,31.8,3341,1372,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-26 02:30:00,21,250.53,32.4,2608,1096,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-01-26 03:30:00,21,258.17,31.5,2381,1352,ci4yhy9yy000f03zznho5nm7c,20.3,Bangalore
2015-01-26 04:30:00,22,219.62,31.7,1910,1168,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-26 05:30:00,23,151.69,33.7,742,1352,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-01-26 06:30:00,22,152.7,36.5,0,1400,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-01-26 07:30:00,22,241.58,36.3,0,1244,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-26 08:30:00,22,153.48,38.6,0,1180,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-26 09:30:00,22,216.31,38.8,0,1268,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-26 10:30:00,26,249.7,41.3,0,1160,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-01-26 11:30:00,26,260.98,43.1,0,1436,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-01-26 12:30:00,26,192.52,43.3,0,1188,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-01-26 13:30:00,26,301.51,45.7,0,1320,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-01-26 14:30:00,26,173.94,48.2,0,1356,ci4yhy9yy000f03zznho5nm7c,15.4,Bangalore
2015-01-26 15:30:00,28,278.51,46.2,0,1328,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-01-26 16:30:00,42,337.43,45.0,0,1108,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-01-26 17:30:00,38,237.22,46.4,0,820,ci4yhy9yy000f03zznho5nm7c,14.5,Bangalore
2015-01-26 18:30:00,32,193.74,48.2,0,1120,ci4yhy9yy000f03zznho5nm7c,13.6,Bangalore
2015-01-26 19:30:00,28,245.75,49.2,0,1136,ci4yhy9yy000f03zznho5nm7c,13.3,Bangalore
2015-01-26 20:30:00,25,361.37,48.7,0,1160,ci4yhy9yy000f03zznho5nm7c,13.0,Bangalore
2015-01-26 21:30:00,25,402.87,45.7,864,1180,ci4yhy9yy000f03zznho5nm7c,12.9,Bangalore
2015-01-26 22:30:00,23,394.4,41.8,1924,1180,ci4yhy9yy000f03zznho5nm7c,15.0,Bangalore
2015-01-26 23:30:00,22,346.03,39.2,2405,900,ci4yhy9yy000f03zznho5nm7c,16.2,Bangalore
2015-01-27 00:30:00,21,268.48,33.5,2490,1216,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-27 01:30:00,21,195.57,30.3,2479,1224,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-27 02:30:00,20,73.31,27.2,2547,1136,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-01-27 03:30:00,20,67.97,27.1,1923,1240,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-01-27 04:30:00,23,0.62,29.1,1064,1208,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-01-27 05:30:00,23,102.3,30.4,228,1192,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-01-27 06:30:00,24,183.13,32.8,0,1256,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-01-27 07:30:00,25,93.27,33.2,0,1184,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-01-27 08:30:00,24,40.91,33.1,0,1204,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-27 09:30:00,25,114.01,34.3,0,1076,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-01-27 10:30:00,22,192.2,34.3,0,1152,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-01-27 11:30:00,25,51.68,35.8,0,1368,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-27 12:30:00,24,110.74,38.2,0,1308,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-01-27 13:30:00,28,56.29,37.7,0,1392,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-01-27 14:30:00,27,182.83,37.7,0,1168,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-27 15:30:00,24,140.81,31.3,0,1180,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-27 16:30:00,22,59.72,32.5,0,1136,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-01-27 17:30:00,16,102.88,29.4,0,1120,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-27 18:30:00,18,56.67,30.6,0,980,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-27 19:30:00,21,112.95,32.6,0,1184,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-01-27 20:30:00,22,64.87,32.8,0,1200,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-01-27 21:30:00,23,93.72,32.2,129,1204,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-01-27 22:30:00,24,54.94,33.4,478,1224,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-27 23:30:00,20,77.76,31.3,1805,1176,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-28 00:30:00,22,139.13,29.3,1984,1296,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-01-28 01:30:00,21,142.08,27.9,1263,1336,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-01-28 02:30:00,20,54.54,26.6,2071,1344,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-01-28 03:30:00,20,28.39,28.2,1917,1324,ci4yhy9yy000f03zznho5nm7c,24.2,Bangalore
2015-01-28 04:30:00,20,22.94,33.6,1331,1328,ci4yhy9yy000f03zznho5nm7c,23.3,Bangalore
2015-01-28 05:30:00,22,132.76,36.2,528,1384,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-01-28 06:30:00,23,90.51,37.4,0,1348,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-01-28 07:30:00,24,143.08,41.3,0,1468,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-28 08:30:00,22,188.84,41.7,0,1344,ci4yhy9yy000f03zznho5nm7c,20.9,Bangalore
2015-01-28 09:30:00,24,110.71,41.6,0,1272,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-01-28 10:30:00,23,81.58,42.2,0,1312,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-01-28 11:30:00,22,53.69,39.8,0,1364,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-28 12:30:00,21,81.29,39.6,0,1192,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-28 13:30:00,27,0.62,45.3,0,1188,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-28 14:30:00,26,62.99,45.4,0,1472,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-28 15:30:00,25,62.92,48.4,0,1212,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-28 16:30:00,27,88.08,48.9,0,1316,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-28 17:30:00,27,214.69,49.9,0,1244,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-01-28 18:30:00,25,0.62,51.1,0,1380,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-01-28 19:30:00,33,130.3,50.8,0,1472,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-01-28 20:30:00,30,47.18,48.8,0,1316,ci4yhy9yy000f03zznho5nm7c,16.1,Bangalore
2015-01-28 21:30:00,24,97.29,43.2,1851,1216,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-28 22:30:00,22,204.93,41.2,3788,980,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-01-28 23:30:00,21,236.71,37.8,4483,1028,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-01-29 00:30:00,20,68.3,33.9,4292,1092,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-01-29 01:30:00,21,200.15,29.8,2971,1200,ci4yhy9yy000f03zznho5nm7c,21.6,Bangalore
2015-01-29 02:30:00,22,69.92,28.3,2202,872,ci4yhy9yy000f03zznho5nm7c,23.3,Bangalore
2015-01-29 03:30:00,23,140.67,29.9,2163,1272,ci4yhy9yy000f03zznho5nm7c,23.3,Bangalore
2015-01-29 04:30:00,23,128.4,31.9,1846,1100,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-01-29 05:30:00,23,79.1,40.1,613,1088,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-01-29 06:30:00,23,75.01,45.1,0,1060,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-29 07:30:00,23,51.27,48.5,0,1300,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-29 08:30:00,22,65.33,48.5,0,924,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-29 09:30:00,23,0.62,50.4,0,1332,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-29 10:30:00,22,77.55,50.6,0,1312,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-01-29 11:30:00,22,187.61,51.1,0,1320,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-29 12:30:00,22,232.65,51.2,0,1096,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-01-29 13:30:00,22,0.62,51.2,0,1060,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-01-29 14:30:00,26,18.08,51.7,0,1056,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-29 15:30:00,24,25.12,51.5,0,1104,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-29 16:30:00,22,194.42,52.0,0,1280,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-01-29 17:30:00,24,215.37,52.7,0,1276,ci4yhy9yy000f03zznho5nm7c,15.6,Bangalore
2015-01-29 18:30:00,23,58.4,51.9,0,1200,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-01-29 19:30:00,23,74.52,53.9,0,1116,ci4yhy9yy000f03zznho5nm7c,15.2,Bangalore
2015-01-29 20:30:00,26,186.25,50.7,0,1188,ci4yhy9yy000f03zznho5nm7c,15.4,Bangalore
2015-01-29 21:30:00,30,112.01,44.4,2127,1188,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-01-29 22:30:00,31,139.49,42.5,3716,1252,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-01-29 23:30:00,31,58.23,39.3,4395,1088,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-01-30 00:30:00,26,162.01,34.8,4228,1112,ci4yhy9yy000f03zznho5nm7c,21.7,Bangalore
2015-01-30 01:30:00,24,195.45,33.8,3455,1376,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-01-30 02:30:00,24,207.89,32.7,2852,1372,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-01-30 03:30:00,24,160.89,33.9,1869,1328,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-01-30 04:30:00,22,83.32,41.3,1792,1236,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-01-30 05:30:00,21,183.23,42.1,747,1160,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-01-30 06:30:00,22,177.58,44.2,0,1272,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-30 07:30:00,21,139.98,51.4,0,1232,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-01-30 08:30:00,23,186.54,52.8,0,1400,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-01-30 09:30:00,25,125.25,52.4,0,1224,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-30 10:30:00,26,199.91,53.3,0,1388,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-30 11:30:00,24,74.21,54.8,0,1300,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-30 12:30:00,23,134.89,52.9,0,1392,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-30 13:30:00,22,66.26,53.5,0,1328,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-30 14:30:00,21,43.48,53.6,0,1160,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-30 15:30:00,22,82.35,52.8,0,1304,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-01-30 16:30:00,21,145.79,53.2,0,1108,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-30 17:30:00,26,0.62,52.7,0,1308,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-01-30 18:30:00,23,92.77,52.2,0,1020,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-01-30 19:30:00,25,43.74,52.1,0,1056,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-01-30 20:30:00,22,87.07,51.3,6,1248,ci4yhy9yy000f03zznho5nm7c,16.6,Bangalore
2015-01-30 21:30:00,20,79.94,55.0,441,1180,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-01-30 22:30:00,20,104.5,52.0,1138,1268,ci4yhy9yy000f03zznho5nm7c,16.7,Bangalore
2015-01-30 23:30:00,22,133.18,48.1,2516,1260,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-31 00:30:00,23,116.29,44.3,4432,972,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-31 01:30:00,22,217.45,38.9,3723,1340,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-01-31 02:30:00,22,154.93,37.7,2934,1332,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-01-31 03:30:00,21,183.37,39.2,2600,1240,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-01-31 04:30:00,20,168.86,43.5,2058,1368,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-01-31 05:30:00,20,147.9,48.6,880,1372,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-01-31 06:30:00,20,156.19,50.6,0,1236,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-01-31 07:30:00,21,68.7,52.2,0,1260,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-01-31 08:30:00,22,141.68,54.1,0,1312,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-01-31 09:30:00,31,590.33,54.2,0,1368,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-01-31 10:30:00,30,326.14,52.6,0,1288,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-01-31 11:30:00,29,171.93,52.9,0,1236,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-01-31 12:30:00,27,188.91,52.4,0,1172,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-01-31 13:30:00,20,99.68,42.7,0,1332,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-31 14:30:00,20,91.43,42.2,0,1312,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-01-31 15:30:00,21,123.11,36.1,0,1384,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-01-31 16:30:00,19,22.68,31.7,0,1204,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-01-31 17:30:00,20,108.55,27.9,0,1432,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-01-31 18:30:00,15,69.25,18.0,0,1052,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-01-31 19:30:00,14,23.74,17.8,0,1084,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-01-31 20:30:00,16,116.02,17.1,13,1120,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-01-31 21:30:00,17,118.31,14.9,3233,1056,ci4yhy9yy000f03zznho5nm7c,19.5,Bangalore
2015-01-31 22:30:00,18,80.61,15.3,4309,1240,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-01-31 23:30:00,18,53.59,13.0,3825,1372,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-02-01 00:30:00,17,84.38,11.3,3407,1412,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-02-01 01:30:00,16,46.9,10.5,1957,1376,ci4yhy9yy000f03zznho5nm7c,25.7,Bangalore
2015-02-01 02:30:00,17,0.62,12.0,2525,1352,ci4yhy9yy000f03zznho5nm7c,25.6,Bangalore
2015-02-01 03:30:00,17,54.51,13.3,2842,1292,ci4yhy9yy000f03zznho5nm7c,25.3,Bangalore
2015-02-01 04:30:00,17,0.62,14.2,2371,1132,ci4yhy9yy000f03zznho5nm7c,25.0,Bangalore
2015-01-15 21:00:00,25,-1.0,30.2,0,108,ci4yyrdqi000j03zz8ylornqd,22.9,Boston
2015-01-15 22:00:00,23,259.5,34.1,0,100,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-01-15 23:00:00,22,180.92,45.4,0,92,ci4yyrdqi000j03zz8ylornqd,17.6,Boston
2015-01-16 00:00:00,21,272.15,45.5,0,88,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-01-16 01:00:00,21,311.41,47.5,0,92,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-01-16 02:00:00,23,253.0,46.3,0,96,ci4yyrdqi000j03zz8ylornqd,17.3,Boston
2015-01-16 03:00:00,23,258.02,47.2,0,96,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-01-16 04:00:00,21,303.91,51.0,0,88,ci4yyrdqi000j03zz8ylornqd,16.2,Boston
2015-01-16 05:00:00,21,211.82,52.7,0,88,ci4yyrdqi000j03zz8ylornqd,16.0,Boston
2015-01-16 06:00:00,21,319.03,53.9,0,88,ci4yyrdqi000j03zz8ylornqd,16.0,Boston
2015-01-16 07:00:00,21,355.15,54.0,0,88,ci4yyrdqi000j03zz8ylornqd,15.9,Boston
2015-01-16 08:00:00,22,263.17,53.9,0,92,ci4yyrdqi000j03zz8ylornqd,16.0,Boston
2015-01-16 09:00:00,23,341.06,53.5,0,96,ci4yyrdqi000j03zz8ylornqd,16.4,Boston
2015-01-16 10:00:00,23,270.16,54.9,0,100,ci4yyrdqi000j03zz8ylornqd,16.2,Boston
2015-01-16 11:00:00,25,330.3,54.3,31,104,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-01-16 12:00:00,23,279.07,52.7,227,96,ci4yyrdqi000j03zz8ylornqd,16.8,Boston
2015-01-16 13:00:00,23,187.1,51.2,282,100,ci4yyrdqi000j03zz8ylornqd,17.6,Boston
2015-01-16 14:00:00,24,437.3,50.9,423,100,ci4yyrdqi000j03zz8ylornqd,17.8,Boston
