airquality_raw,city,dust,humidity,light,sound,temperature,timestamp,noise_db
21.164512447383,San Francisco,909.021104470765,50.3361148465935,0.991890166028097,1624.12793554071,17.1482422130449,2015-02-18 06:00:00,74.84522138154321
21.0856170952152,San Francisco,886.239910752095,50.3013636647065,0.240450928381963,1610.67081099798,17.2808534596934,2015-02-18 07:00:00,74.63259881376808
20.6349333073431,San Francisco,902.873748631817,50.8404930579506,0.273300032226877,1624.59699000413,17.0912252496563,2015-02-18 08:00:00,74.85263244206526
20.6141430951729,San Francisco,866.846791141159,51.4908285691698,0.109936620474809,1604.18637537752,17.010045352565,2015-02-18 09:00:00,74.53014473096482
20.5393783623382,San Francisco,862.054606762185,51.6694106699535,0.105575249758298,1605.25594669679,16.957723388176,2015-02-18 10:00:00,74.54704395780928
20.7072598610075,San Francisco,882.430673713246,51.4504650634658,0.0219029374201788,1591.56897929898,17.2956727720214,2015-02-18 11:00:00,74.33078987292389
21.3047728033182,San Francisco,882.529987050597,52.1109489210661,0.0664733054033731,1597.22491489323,17.4195981757901,2015-02-18 12:00:00,74.42015365531304
22.5151671011204,San Francisco,875.806358289831,51.868286223693,0.0831668278010527,1617.46675508563,17.5479821473678,2015-02-18 13:00:00,74.73997473035296
22.6076401085733,San Francisco,879.008061134172,51.8107746912267,6.65158666663662,1636.40914572107,17.5403233990479,2015-02-18 14:00:00,75.03926450239291
23.2150159130008,San Francisco,904.260756453332,51.906671120535,256.818001789167,1673.52041551308,17.5200331034309,2015-02-18 15:00:00,75.62562256510667
23.1347394781785,San Francisco,932.363359521965,50.4369273371842,802.244887400067,1683.84526049535,18.1167868800005,2015-02-18 16:00:00,75.78875511582653
22.9418056574812,San Francisco,888.877461109365,48.456782566935,2057.25991042793,1660.86351153313,19.000075799925,2015-02-18 17:00:00,75.42564348222345
23.0628204327966,San Francisco,915.576910774023,47.2824908426892,3113.79866644125,1677.24222006614,19.9666049994395,2015-02-18 18:00:00,75.68442707704502
23.3981813850234,San Francisco,930.171891785173,46.7566705447127,3268.59599571785,1650.8902378788,20.5903048533856,2015-02-18 19:00:00,75.26806575848504
23.8098534311897,San Francisco,997.39503452846,45.0449166621271,4769.88356022186,1643.14351162957,21.9660901050731,2015-02-18 20:00:00,75.1456674837472
24.9769115586743,San Francisco,1038.10537139317,42.5006664854616,4491.12121679386,1692.54429345312,23.6638466360343,2015-02-18 21:00:00,75.92619983655929
24.9291591994145,San Francisco,941.228796731119,42.5129595014175,3582.43906165641,1644.70947511156,23.9847795684991,2015-02-18 22:00:00,75.17040970676265
23.7207591458103,San Francisco,1033.76473455312,45.3626748152156,2508.17448781778,1651.21036536604,22.9266927000783,2015-02-18 23:00:00,75.27312377278344
23.0056044027887,San Francisco,979.993432106527,51.7276715319436,1729.52157709103,1672.15915404091,20.0737026022632,2015-02-19 00:00:00,75.60411463384638
23.3853577069684,San Francisco,945.228153886518,56.4659262905092,322.541563489169,1659.12733853964,18.5090852275904,2015-02-19 01:00:00,75.39821194892632
24.1326475621404,San Francisco,1024.56649235697,60.1111718857062,3.38631454336102,1672.76931679609,17.8075717785913,2015-02-19 02:00:00,75.61375520537823
23.9497655118943,San Francisco,970.734330559585,60.9328409493211,1.55685895370072,1664.86708423336,17.5467229916648,2015-02-19 03:00:00,75.48889993088709
24.5109201411802,San Francisco,995.628907675683,61.3683718330463,1.45593482719919,1646.92998409157,17.3300178377744,2015-02-19 04:00:00,75.2054937486468
25.281606868791,San Francisco,1019.75246061716,61.6343831887412,1.45985605328177,1632.2983503912,17.1944853493004,2015-02-19 05:00:00,74.97431393618096
24.6128548840521,San Francisco,1046.19642794939,62.6937965846414,1.11666129552046,1647.43540089217,16.9669287526753,2015-02-19 06:00:00,75.21347933409629
23.1029964008498,San Francisco,948.390477603219,64.6111682314349,0.793919862498657,1611.60627350098,16.6134581718404,2015-02-19 07:00:00,74.64737912131548
22.190962803164,San Francisco,938.736732885517,65.0961265901215,0.357896977437207,1641.16400520736,16.588769292599,2015-02-19 08:00:00,75.11439128227629
21.9615126676047,San Francisco,985.096018758718,63.0269161352709,0.0592704622347696,1643.82636061676,16.9909445467789,2015-02-19 09:00:00,75.15645649774481
21.6742149576791,San Francisco,926.273020355466,62.0054161769051,0.0524478501489996,1658.43833518123,17.1268960422452,2015-02-19 10:00:00,75.38732569586344
21.7689376293501,San Francisco,921.474637493798,61.605563973818,0.00864197530864198,1637.88650195198,17.1700724785262,2015-02-19 11:00:00,75.06260673084128
22.0742400293723,San Francisco,925.857328484278,61.0119222230671,0.101492236337971,1620.55216891781,17.2861777195428,2015-02-19 12:00:00,74.7887242689014
22.185908029865,San Francisco,882.675147971691,60.408467604609,0.271459401435203,1635.30637552701,17.3548568320356,2015-02-19 13:00:00,75.02184073332675
23.2245980825306,San Francisco,925.875719230467,59.5394461582075,4.1875321843848,1628.10411006634,17.482359272289,2015-02-19 14:00:00,74.90804493904817
24.7274028656355,San Francisco,921.209823784507,59.0916547175002,181.496404825934,1668.07024747965,17.7068268263697,2015-02-19 15:00:00,75.53950991017847
24.92055775287,San Francisco,955.889777680478,58.1638311634296,626.577082647376,1688.30250122098,17.9327887810923,2015-02-19 16:00:00,75.85917951929149
26.0908117808914,San Francisco,963.962725123863,55.9554997727779,1150.03781463154,1632.19402763115,18.7584494754742,2015-02-19 17:00:00,74.97266563657217
25.0721695267878,San Francisco,947.347124378182,52.9169441321392,2016.10914037594,1605.74518275995,19.7818253515545,2015-02-19 18:00:00,74.55477388760721
25.3084633326503,San Francisco,990.75055286787,50.0414928323976,3096.81805655579,1598.22474377696,20.9136067395887,2015-02-19 19:00:00,74.43595095167596
25.6951607175129,San Francisco,1053.50153844993,48.0303692015844,4293.73116251711,1657.47928539357,21.9373256899156,2015-02-19 20:00:00,75.3721727092184
26.635032636469,San Francisco,1012.59858762398,43.1847806147118,4619.94634968393,1631.58032315248,24.3177791300593,2015-02-19 21:00:00,74.96296910580918
26.127965976559,San Francisco,1106.79911664028,43.0445675092048,4160.37684685289,1624.19656344344,24.4116251468175,2015-02-19 22:00:00,74.84630570240635
25.441120523647,San Francisco,1272.79290813964,43.9565006424569,2673.32376163368,1687.50441746653,23.9397252984266,2015-02-19 23:00:00,75.84656979597118
